am_TIME, am_PWV(um), balloon_TIME, balloon_PWV(um) 
2024-09-09 10:01:36, 515.387, 2024-09-09 12:00:00, 380.0 
2024-09-09 10:06:39, 515.526, 2024-09-09 12:00:00, 380.0 
2024-09-09 10:11:41, 514.663, 2024-09-09 12:00:00, 380.0 
2024-09-09 10:16:43, 514.384, 2024-09-09 12:00:00, 380.0 
2024-09-09 10:21:46, 513.233, 2024-09-09 12:00:00, 380.0 
2024-09-09 10:26:48, 511.781, 2024-09-09 12:00:00, 380.0 
2024-09-09 10:31:51, 511.113, 2024-09-09 12:00:00, 380.0 
2024-09-09 10:36:53, 510.232, 2024-09-09 12:00:00, 380.0 
2024-09-09 10:41:55, 510.119, 2024-09-09 12:00:00, 380.0 
2024-09-09 10:46:58, 509.303, 2024-09-09 12:00:00, 380.0 
2024-09-09 10:52:00, 507.41, 2024-09-09 12:00:00, 380.0 
2024-09-09 11:01:36, 510.811, 2024-09-09 12:00:00, 380.0 
2024-09-09 11:06:38, 511.793, 2024-09-09 12:00:00, 380.0 
2024-09-09 11:11:41, 511.755, 2024-09-09 12:00:00, 380.0 
2024-09-09 11:16:43, 512.31, 2024-09-09 12:00:00, 380.0 
2024-09-09 11:21:46, 513.157, 2024-09-09 12:00:00, 380.0 
2024-09-09 11:26:48, 513.346, 2024-09-09 12:00:00, 380.0 
2024-09-09 11:31:50, 516.276, 2024-09-09 12:00:00, 380.0 
2024-09-09 11:36:53, 518.877, 2024-09-09 12:00:00, 380.0 
2024-09-09 11:41:55, 518.52, 2024-09-09 12:00:00, 380.0 
2024-09-09 11:46:58, 516.391, 2024-09-09 12:00:00, 380.0 
2024-09-09 11:52:00, 514.46, 2024-09-09 12:00:00, 380.0 
2024-09-09 13:01:36, 489.862, 2024-09-09 12:00:00, 380.0 
2024-09-09 13:06:38, 487.526, 2024-09-09 12:00:00, 380.0 
2024-09-09 13:11:41, 487.142, 2024-09-09 12:00:00, 380.0 
2024-09-09 13:16:43, 487.249, 2024-09-09 12:00:00, 380.0 
2024-09-09 13:21:45, 486.447, 2024-09-09 12:00:00, 380.0 
2024-09-09 13:26:48, 484.916, 2024-09-09 12:00:00, 380.0 
2024-09-09 13:31:50, 483.39, 2024-09-09 12:00:00, 380.0 
2024-09-09 13:36:53, 484.081, 2024-09-09 12:00:00, 380.0 
2024-09-09 13:41:55, 486.747, 2024-09-09 12:00:00, 380.0 
2024-09-09 13:46:57, 490.114, 2024-09-09 12:00:00, 380.0 
2024-09-09 13:52:00, 492.596, 2024-09-09 12:00:00, 380.0 
