am_TIME, am_PWV(um), balloon_TIME, balloon_PWV(um) 
2024-02-22 10:01:35, 848.605, 2024-02-22 12:00:00, 980.0 
2024-02-22 10:06:38, 852.468, 2024-02-22 12:00:00, 980.0 
2024-02-22 10:11:40, 852.889, 2024-02-22 12:00:00, 980.0 
2024-02-22 10:16:43, 852.783, 2024-02-22 12:00:00, 980.0 
2024-02-22 10:21:45, 849.182, 2024-02-22 12:00:00, 980.0 
2024-02-22 10:26:47, 848.344, 2024-02-22 12:00:00, 980.0 
2024-02-22 10:31:50, 847.014, 2024-02-22 12:00:00, 980.0 
2024-02-22 10:36:52, 851.08, 2024-02-22 12:00:00, 980.0 
2024-02-22 10:41:55, 855.599, 2024-02-22 12:00:00, 980.0 
2024-02-22 10:46:57, 856.992, 2024-02-22 12:00:00, 980.0 
2024-02-22 10:51:59, 861.808, 2024-02-22 12:00:00, 980.0 
2024-02-22 11:01:36, 872.36, 2024-02-22 12:00:00, 980.0 
2024-02-22 11:06:39, 873.923, 2024-02-22 12:00:00, 980.0 
2024-02-22 11:11:41, 880.755, 2024-02-22 12:00:00, 980.0 
2024-02-22 11:16:43, 887.532, 2024-02-22 12:00:00, 980.0 
2024-02-22 11:21:46, 890.605, 2024-02-22 12:00:00, 980.0 
2024-02-22 11:26:48, 894.571, 2024-02-22 12:00:00, 980.0 
2024-02-22 11:31:51, 892.52, 2024-02-22 12:00:00, 980.0 
2024-02-22 11:36:53, 891.518, 2024-02-22 12:00:00, 980.0 
2024-02-22 11:41:55, 899.498, 2024-02-22 12:00:00, 980.0 
2024-02-22 11:46:58, 909.715, 2024-02-22 12:00:00, 980.0 
2024-02-22 11:52:00, 920.026, 2024-02-22 12:00:00, 980.0 
2024-02-22 13:01:36, 1007.4, 2024-02-22 12:00:00, 980.0 
2024-02-22 13:06:38, 1013.75, 2024-02-22 12:00:00, 980.0 
2024-02-22 13:11:41, 1025.74, 2024-02-22 12:00:00, 980.0 
2024-02-22 13:16:43, 1029.13, 2024-02-22 12:00:00, 980.0 
2024-02-22 13:21:46, 1040.31, 2024-02-22 12:00:00, 980.0 
2024-02-22 13:26:48, 1039.86, 2024-02-22 12:00:00, 980.0 
2024-02-22 13:31:50, 1026.68, 2024-02-22 12:00:00, 980.0 
2024-02-22 13:36:53, 1006.0, 2024-02-22 12:00:00, 980.0 
2024-02-22 13:41:55, 992.255, 2024-02-22 12:00:00, 980.0 
2024-02-22 13:46:58, 994.991, 2024-02-22 12:00:00, 980.0 
2024-02-22 13:52:00, 1004.17, 2024-02-22 12:00:00, 980.0 
