am_TIME, am_PWV(um), balloon_TIME, balloon_PWV(um) 
2024-01-16 22:01:36, 774.664, 2024-01-17 00:00:00, 680.0 
2024-01-16 22:06:38, 774.981, 2024-01-17 00:00:00, 680.0 
2024-01-16 22:11:40, 772.476, 2024-01-17 00:00:00, 680.0 
2024-01-16 22:16:43, 766.904, 2024-01-17 00:00:00, 680.0 
2024-01-16 22:21:45, 763.976, 2024-01-17 00:00:00, 680.0 
2024-01-16 22:26:48, 762.782, 2024-01-17 00:00:00, 680.0 
2024-01-16 22:31:50, 761.135, 2024-01-17 00:00:00, 680.0 
2024-01-16 22:36:52, 757.594, 2024-01-17 00:00:00, 680.0 
2024-01-16 22:41:55, 755.951, 2024-01-17 00:00:00, 680.0 
2024-01-16 22:46:57, 756.268, 2024-01-17 00:00:00, 680.0 
2024-01-16 22:52:00, 753.734, 2024-01-17 00:00:00, 680.0 
2024-01-17 01:01:36, 730.465, 2024-01-17 00:00:00, 680.0 
2024-01-17 01:06:38, 730.688, 2024-01-17 00:00:00, 680.0 
2024-01-17 01:11:40, 730.79, 2024-01-17 00:00:00, 680.0 
2024-01-17 01:16:43, 728.773, 2024-01-17 00:00:00, 680.0 
2024-01-17 01:21:45, 729.252, 2024-01-17 00:00:00, 680.0 
2024-01-17 01:26:48, 730.26, 2024-01-17 00:00:00, 680.0 
2024-01-17 01:31:50, 730.76, 2024-01-17 00:00:00, 680.0 
2024-01-17 01:36:52, 730.278, 2024-01-17 00:00:00, 680.0 
2024-01-17 01:41:55, 728.971, 2024-01-17 00:00:00, 680.0 
2024-01-17 01:46:57, 727.558, 2024-01-17 00:00:00, 680.0 
2024-01-17 01:52:00, 727.623, 2024-01-17 00:00:00, 680.0 
