am_TIME, am_PWV(um), balloon_TIME, balloon_PWV(um) 
2024-09-19 10:01:35, 198.708, 2024-09-19 12:00:00, 160.0 
2024-09-19 10:06:38, 200.008, 2024-09-19 12:00:00, 160.0 
2024-09-19 10:11:40, 200.142, 2024-09-19 12:00:00, 160.0 
2024-09-19 10:16:43, 200.577, 2024-09-19 12:00:00, 160.0 
2024-09-19 10:21:45, 200.242, 2024-09-19 12:00:00, 160.0 
2024-09-19 10:26:47, 200.846, 2024-09-19 12:00:00, 160.0 
2024-09-19 10:31:50, 201.148, 2024-09-19 12:00:00, 160.0 
2024-09-19 10:36:52, 202.397, 2024-09-19 12:00:00, 160.0 
2024-09-19 10:41:55, 203.807, 2024-09-19 12:00:00, 160.0 
2024-09-19 10:46:57, 204.781, 2024-09-19 12:00:00, 160.0 
2024-09-19 10:51:59, 206.087, 2024-09-19 12:00:00, 160.0 
2024-09-19 11:01:36, 213.493, 2024-09-19 12:00:00, 160.0 
2024-09-19 11:06:39, 216.502, 2024-09-19 12:00:00, 160.0 
2024-09-19 11:11:41, 218.204, 2024-09-19 12:00:00, 160.0 
2024-09-19 11:16:43, 217.075, 2024-09-19 12:00:00, 160.0 
2024-09-19 11:21:46, 216.544, 2024-09-19 12:00:00, 160.0 
2024-09-19 11:26:48, 217.735, 2024-09-19 12:00:00, 160.0 
2024-09-19 11:31:51, 217.075, 2024-09-19 12:00:00, 160.0 
2024-09-19 11:36:53, 216.375, 2024-09-19 12:00:00, 160.0 
2024-09-19 11:41:55, 217.245, 2024-09-19 12:00:00, 160.0 
2024-09-19 11:46:58, 219.383, 2024-09-19 12:00:00, 160.0 
2024-09-19 11:52:00, 220.654, 2024-09-19 12:00:00, 160.0 
2024-09-19 13:01:36, 242.085, 2024-09-19 12:00:00, 160.0 
2024-09-19 13:06:38, 241.528, 2024-09-19 12:00:00, 160.0 
2024-09-19 13:11:41, 242.655, 2024-09-19 12:00:00, 160.0 
2024-09-19 13:16:43, 242.905, 2024-09-19 12:00:00, 160.0 
2024-09-19 13:21:46, 242.774, 2024-09-19 12:00:00, 160.0 
2024-09-19 13:26:48, 242.679, 2024-09-19 12:00:00, 160.0 
2024-09-19 13:31:50, 242.964, 2024-09-19 12:00:00, 160.0 
2024-09-19 13:36:53, 244.015, 2024-09-19 12:00:00, 160.0 
2024-09-19 13:41:55, 244.542, 2024-09-19 12:00:00, 160.0 
2024-09-19 13:46:58, 245.022, 2024-09-19 12:00:00, 160.0 
2024-09-19 13:52:00, 246.298, 2024-09-19 12:00:00, 160.0 
