am_TIME, am_PWV(um), balloon_TIME, balloon_PWV(um) 
2024-09-15 22:01:36, 387.718, 2024-09-16 00:00:00, 290.0 
2024-09-15 22:06:39, 388.673, 2024-09-16 00:00:00, 290.0 
2024-09-15 22:11:41, 389.439, 2024-09-16 00:00:00, 290.0 
2024-09-15 22:16:43, 390.014, 2024-09-16 00:00:00, 290.0 
2024-09-15 22:21:46, 389.324, 2024-09-16 00:00:00, 290.0 
2024-09-15 22:26:48, 389.746, 2024-09-16 00:00:00, 290.0 
2024-09-15 22:31:51, 388.807, 2024-09-16 00:00:00, 290.0 
2024-09-15 22:36:53, 389.018, 2024-09-16 00:00:00, 290.0 
2024-09-15 22:41:55, 390.244, 2024-09-16 00:00:00, 290.0 
2024-09-15 22:46:58, 389.631, 2024-09-16 00:00:00, 290.0 
2024-09-15 22:52:00, 388.635, 2024-09-16 00:00:00, 290.0 
2024-09-16 01:01:36, 394.88, 2024-09-16 00:00:00, 290.0 
2024-09-16 01:06:38, 394.142, 2024-09-16 00:00:00, 290.0 
2024-09-16 01:11:41, 394.491, 2024-09-16 00:00:00, 290.0 
2024-09-16 01:16:43, 395.697, 2024-09-16 00:00:00, 290.0 
2024-09-16 01:21:46, 395.891, 2024-09-16 00:00:00, 290.0 
2024-09-16 01:26:48, 396.086, 2024-09-16 00:00:00, 290.0 
2024-09-16 01:31:50, 395.191, 2024-09-16 00:00:00, 290.0 
2024-09-16 01:36:53, 394.919, 2024-09-16 00:00:00, 290.0 
2024-09-16 01:41:55, 394.297, 2024-09-16 00:00:00, 290.0 
2024-09-16 01:46:58, 393.096, 2024-09-16 00:00:00, 290.0 
2024-09-16 01:52:00, 392.208, 2024-09-16 00:00:00, 290.0 
