am_TIME, am_PWV(um), balloon_TIME, balloon_PWV(um) 
2025-01-19 22:01:36, 1708.15, 2025-01-20 00:00:00, 1370.0 
2025-01-19 22:06:39, 1702.52, 2025-01-20 00:00:00, 1370.0 
2025-01-19 22:11:41, 1699.1, 2025-01-20 00:00:00, 1370.0 
2025-01-19 22:16:43, 1701.42, 2025-01-20 00:00:00, 1370.0 
2025-01-19 22:21:46, 1704.24, 2025-01-20 00:00:00, 1370.0 
2025-01-19 22:26:48, 1707.6, 2025-01-20 00:00:00, 1370.0 
2025-01-19 22:31:51, 1710.14, 2025-01-20 00:00:00, 1370.0 
2025-01-19 22:36:53, 1716.99, 2025-01-20 00:00:00, 1370.0 
2025-01-19 22:41:55, 1723.96, 2025-01-20 00:00:00, 1370.0 
2025-01-19 22:46:58, 1728.9, 2025-01-20 00:00:00, 1370.0 
2025-01-19 22:52:00, 1734.68, 2025-01-20 00:00:00, 1370.0 
2025-01-20 01:01:36, 1709.38, 2025-01-20 00:00:00, 1370.0 
2025-01-20 01:06:38, 1711.82, 2025-01-20 00:00:00, 1370.0 
2025-01-20 01:11:41, 1715.14, 2025-01-20 00:00:00, 1370.0 
2025-01-20 01:16:43, 1714.34, 2025-01-20 00:00:00, 1370.0 
2025-01-20 01:21:45, 1716.42, 2025-01-20 00:00:00, 1370.0 
2025-01-20 01:26:48, 1720.78, 2025-01-20 00:00:00, 1370.0 
2025-01-20 01:31:50, 1723.85, 2025-01-20 00:00:00, 1370.0 
2025-01-20 01:36:53, 1736.06, 2025-01-20 00:00:00, 1370.0 
2025-01-20 01:41:55, 1745.43, 2025-01-20 00:00:00, 1370.0 
2025-01-20 01:46:57, 1742.52, 2025-01-20 00:00:00, 1370.0 
2025-01-20 01:52:00, 1738.61, 2025-01-20 00:00:00, 1370.0 
