am_TIME, am_PWV(um), balloon_TIME, balloon_PWV(um) 
2024-11-23 22:01:36, 344.165, 2024-11-24 00:00:00, 310.0 
2024-11-23 22:06:38, 339.71, 2024-11-24 00:00:00, 310.0 
2024-11-23 22:11:41, 334.936, 2024-11-24 00:00:00, 310.0 
2024-11-23 22:16:43, 288.249, 2024-11-24 00:00:00, 310.0 
2024-11-23 22:21:45, 283.422, 2024-11-24 00:00:00, 310.0 
2024-11-23 22:26:48, 280.957, 2024-11-24 00:00:00, 310.0 
2024-11-23 22:31:50, 278.841, 2024-11-24 00:00:00, 310.0 
2024-11-23 22:36:53, 277.04, 2024-11-24 00:00:00, 310.0 
2024-11-23 22:41:55, 274.496, 2024-11-24 00:00:00, 310.0 
2024-11-23 22:46:58, 270.618, 2024-11-24 00:00:00, 310.0 
2024-11-23 22:52:00, 267.555, 2024-11-24 00:00:00, 310.0 
2024-11-24 01:01:35, 283.311, 2024-11-24 00:00:00, 310.0 
2024-11-24 01:06:38, 282.256, 2024-11-24 00:00:00, 310.0 
2024-11-24 01:11:40, 283.116, 2024-11-24 00:00:00, 310.0 
2024-11-24 01:16:43, 283.505, 2024-11-24 00:00:00, 310.0 
2024-11-24 01:21:45, 281.343, 2024-11-24 00:00:00, 310.0 
2024-11-24 01:26:48, 279.224, 2024-11-24 00:00:00, 310.0 
2024-11-24 01:31:50, 276.443, 2024-11-24 00:00:00, 310.0 
2024-11-24 01:36:52, 276.253, 2024-11-24 00:00:00, 310.0 
2024-11-24 01:41:55, 274.052, 2024-11-24 00:00:00, 310.0 
2024-11-24 01:46:57, 271.869, 2024-11-24 00:00:00, 310.0 
2024-11-24 01:52:00, 269.769, 2024-11-24 00:00:00, 310.0 
