am_TIME, am_PWV(um), balloon_TIME, balloon_PWV(um) 
2024-09-27 10:01:35, 205.604, 2024-09-27 12:00:00, 160.0 
2024-09-27 10:06:38, 205.811, 2024-09-27 12:00:00, 160.0 
2024-09-27 10:11:40, 204.456, 2024-09-27 12:00:00, 160.0 
2024-09-27 10:16:43, 202.99, 2024-09-27 12:00:00, 160.0 
2024-09-27 10:21:45, 201.789, 2024-09-27 12:00:00, 160.0 
2024-09-27 10:26:48, 200.779, 2024-09-27 12:00:00, 160.0 
2024-09-27 10:31:50, 201.924, 2024-09-27 12:00:00, 160.0 
2024-09-27 10:36:52, 201.418, 2024-09-27 12:00:00, 160.0 
2024-09-27 10:41:55, 201.014, 2024-09-27 12:00:00, 160.0 
2024-09-27 10:46:57, 201.924, 2024-09-27 12:00:00, 160.0 
2024-09-27 10:52:00, 201.654, 2024-09-27 12:00:00, 160.0 
2024-09-27 11:01:35, 203.619, 2024-09-27 12:00:00, 160.0 
2024-09-27 11:06:38, 204.063, 2024-09-27 12:00:00, 160.0 
2024-09-27 11:11:40, 205.021, 2024-09-27 12:00:00, 160.0 
2024-09-27 11:16:43, 205.914, 2024-09-27 12:00:00, 160.0 
2024-09-27 11:21:45, 203.483, 2024-09-27 12:00:00, 160.0 
2024-09-27 11:26:47, 200.846, 2024-09-27 12:00:00, 160.0 
2024-09-27 11:31:50, 200.477, 2024-09-27 12:00:00, 160.0 
2024-09-27 11:36:52, 199.573, 2024-09-27 12:00:00, 160.0 
2024-09-27 11:41:55, 200.644, 2024-09-27 12:00:00, 160.0 
2024-09-27 11:46:57, 200.947, 2024-09-27 12:00:00, 160.0 
2024-09-27 11:51:59, 201.755, 2024-09-27 12:00:00, 160.0 
2024-09-27 13:01:36, 207.193, 2024-09-27 12:00:00, 160.0 
2024-09-27 13:06:39, 208.34, 2024-09-27 12:00:00, 160.0 
2024-09-27 13:11:41, 206.95, 2024-09-27 12:00:00, 160.0 
2024-09-27 13:16:43, 205.433, 2024-09-27 12:00:00, 160.0 
2024-09-27 13:21:46, 205.227, 2024-09-27 12:00:00, 160.0 
2024-09-27 13:26:48, 205.227, 2024-09-27 12:00:00, 160.0 
2024-09-27 13:31:51, 206.087, 2024-09-27 12:00:00, 160.0 
2024-09-27 13:36:53, 205.433, 2024-09-27 12:00:00, 160.0 
2024-09-27 13:41:55, 204.233, 2024-09-27 12:00:00, 160.0 
2024-09-27 13:46:58, 204.986, 2024-09-27 12:00:00, 160.0 
2024-09-27 13:52:00, 207.054, 2024-09-27 12:00:00, 160.0 
