am_TIME, am_PWV(um), balloon_TIME, balloon_PWV(um) 
2024-08-29 22:01:36, 608.955, 2024-08-30 00:00:00, 470.0 
2024-08-29 22:06:39, 596.4, 2024-08-30 00:00:00, 470.0 
2024-08-29 22:11:41, 593.672, 2024-08-30 00:00:00, 470.0 
2024-08-29 22:16:43, 590.344, 2024-08-30 00:00:00, 470.0 
2024-08-29 22:21:46, 596.65, 2024-08-30 00:00:00, 470.0 
2024-08-29 22:26:48, 600.442, 2024-08-30 00:00:00, 470.0 
2024-08-29 22:31:51, 595.636, 2024-08-30 00:00:00, 470.0 
2024-08-29 22:36:53, 597.386, 2024-08-30 00:00:00, 470.0 
2024-08-29 22:41:55, 592.663, 2024-08-30 00:00:00, 470.0 
2024-08-29 22:46:58, 589.635, 2024-08-30 00:00:00, 470.0 
2024-08-29 22:52:00, 604.78, 2024-08-30 00:00:00, 470.0 
2024-08-30 01:01:36, 596.062, 2024-08-30 00:00:00, 470.0 
2024-08-30 01:06:38, 597.975, 2024-08-30 00:00:00, 470.0 
2024-08-30 01:11:41, 604.288, 2024-08-30 00:00:00, 470.0 
2024-08-30 01:16:43, 601.906, 2024-08-30 00:00:00, 470.0 
2024-08-30 01:21:46, 602.711, 2024-08-30 00:00:00, 470.0 
2024-08-30 01:26:48, 610.518, 2024-08-30 00:00:00, 470.0 
2024-08-30 01:31:50, 618.945, 2024-08-30 00:00:00, 470.0 
2024-08-30 01:36:53, 613.687, 2024-08-30 00:00:00, 470.0 
2024-08-30 01:41:55, 615.915, 2024-08-30 00:00:00, 470.0 
2024-08-30 01:46:58, 609.585, 2024-08-30 00:00:00, 470.0 
2024-08-30 01:52:00, 606.916, 2024-08-30 00:00:00, 470.0 
