am_TIME, am_PWV(um), balloon_TIME, balloon_PWV(um) 
2024-02-19 22:01:36, 871.661, 2024-02-20 00:00:00, 740.0 
2024-02-19 22:06:38, 874.031, 2024-02-20 00:00:00, 740.0 
2024-02-19 22:11:41, 879.821, 2024-02-20 00:00:00, 740.0 
2024-02-19 22:16:43, 876.623, 2024-02-20 00:00:00, 740.0 
2024-02-19 22:21:46, 871.886, 2024-02-20 00:00:00, 740.0 
2024-02-19 22:26:48, 874.095, 2024-02-20 00:00:00, 740.0 
2024-02-19 22:31:50, 880.419, 2024-02-20 00:00:00, 740.0 
2024-02-19 22:36:53, 882.921, 2024-02-20 00:00:00, 740.0 
2024-02-19 22:41:55, 883.848, 2024-02-20 00:00:00, 740.0 
2024-02-19 22:46:58, 887.302, 2024-02-20 00:00:00, 740.0 
2024-02-19 22:52:00, 888.903, 2024-02-20 00:00:00, 740.0 
2024-02-20 01:01:35, 857.861, 2024-02-20 00:00:00, 740.0 
2024-02-20 01:06:38, 855.557, 2024-02-20 00:00:00, 740.0 
2024-02-20 01:11:40, 854.015, 2024-02-20 00:00:00, 740.0 
2024-02-20 01:16:43, 855.566, 2024-02-20 00:00:00, 740.0 
2024-02-20 01:21:45, 856.496, 2024-02-20 00:00:00, 740.0 
2024-02-20 01:26:48, 855.578, 2024-02-20 00:00:00, 740.0 
2024-02-20 01:31:50, 857.258, 2024-02-20 00:00:00, 740.0 
2024-02-20 01:36:52, 857.522, 2024-02-20 00:00:00, 740.0 
2024-02-20 01:41:55, 857.448, 2024-02-20 00:00:00, 740.0 
2024-02-20 01:46:57, 857.617, 2024-02-20 00:00:00, 740.0 
2024-02-20 01:52:00, 858.507, 2024-02-20 00:00:00, 740.0 
