am_TIME, am_PWV(um), balloon_TIME, balloon_PWV(um) 
2025-02-03 22:01:12, 855.09, 2025-02-04 00:00:00, 700.0 
2025-02-03 22:06:14, 870.972, 2025-02-04 00:00:00, 700.0 
2025-02-03 22:11:16, 875.877, 2025-02-04 00:00:00, 700.0 
2025-02-03 22:16:19, 875.132, 2025-02-04 00:00:00, 700.0 
2025-02-03 22:21:21, 878.226, 2025-02-04 00:00:00, 700.0 
2025-02-03 22:26:24, 886.722, 2025-02-04 00:00:00, 700.0 
2025-02-03 22:31:26, 891.628, 2025-02-04 00:00:00, 700.0 
2025-02-03 22:36:28, 892.982, 2025-02-04 00:00:00, 700.0 
2025-02-03 22:41:31, 902.011, 2025-02-04 00:00:00, 700.0 
2025-02-03 22:46:33, 909.333, 2025-02-04 00:00:00, 700.0 
2025-02-03 22:51:36, 916.93, 2025-02-04 00:00:00, 700.0 
2025-02-03 23:01:16, 934.517, 2025-02-04 00:00:00, 700.0 
2025-02-03 23:06:18, 947.036, 2025-02-04 00:00:00, 700.0 
2025-02-03 23:11:20, 961.159, 2025-02-04 00:00:00, 700.0 
2025-02-03 23:16:23, 969.357, 2025-02-04 00:00:00, 700.0 
2025-02-03 23:21:25, 966.74, 2025-02-04 00:00:00, 700.0 
2025-02-03 23:26:28, 968.281, 2025-02-04 00:00:00, 700.0 
2025-02-03 23:31:30, 973.194, 2025-02-04 00:00:00, 700.0 
2025-02-03 23:36:33, 974.385, 2025-02-04 00:00:00, 700.0 
2025-02-03 23:41:35, 970.195, 2025-02-04 00:00:00, 700.0 
2025-02-03 23:46:37, 964.356, 2025-02-04 00:00:00, 700.0 
2025-02-03 23:51:40, 970.543, 2025-02-04 00:00:00, 700.0 
2025-02-04 01:01:35, 1038.05, 2025-02-04 00:00:00, 700.0 
2025-02-04 01:06:38, 1021.32, 2025-02-04 00:00:00, 700.0 
2025-02-04 01:11:40, 997.697, 2025-02-04 00:00:00, 700.0 
2025-02-04 01:16:43, 993.652, 2025-02-04 00:00:00, 700.0 
2025-02-04 01:21:45, 1004.53, 2025-02-04 00:00:00, 700.0 
2025-02-04 01:26:47, 1024.4, 2025-02-04 00:00:00, 700.0 
2025-02-04 01:31:50, 1040.69, 2025-02-04 00:00:00, 700.0 
2025-02-04 01:36:53, 1052.57, 2025-02-04 00:00:00, 700.0 
2025-02-04 01:41:56, 1044.32, 2025-02-04 00:00:00, 700.0 
2025-02-04 01:46:58, 1030.33, 2025-02-04 00:00:00, 700.0 
2025-02-04 01:52:00, 1029.88, 2025-02-04 00:00:00, 700.0 
