am_TIME, am_PWV(um), balloon_TIME, balloon_PWV(um) 
2024-12-20 10:01:35, 1220.64, 2024-12-20 12:00:00, 1030.0 
2024-12-20 10:06:38, 1218.73, 2024-12-20 12:00:00, 1030.0 
2024-12-20 10:11:40, 1217.27, 2024-12-20 12:00:00, 1030.0 
2024-12-20 10:16:43, 1217.32, 2024-12-20 12:00:00, 1030.0 
2024-12-20 10:21:45, 1216.91, 2024-12-20 12:00:00, 1030.0 
2024-12-20 10:26:48, 1215.15, 2024-12-20 12:00:00, 1030.0 
2024-12-20 10:31:50, 1213.17, 2024-12-20 12:00:00, 1030.0 
2024-12-20 10:36:52, 1213.47, 2024-12-20 12:00:00, 1030.0 
2024-12-20 10:41:55, 1211.69, 2024-12-20 12:00:00, 1030.0 
2024-12-20 10:46:57, 1209.73, 2024-12-20 12:00:00, 1030.0 
2024-12-20 10:52:00, 1204.54, 2024-12-20 12:00:00, 1030.0 
2024-12-20 11:01:35, 1203.34, 2024-12-20 12:00:00, 1030.0 
2024-12-20 11:06:38, 1202.88, 2024-12-20 12:00:00, 1030.0 
2024-12-20 11:11:40, 1200.22, 2024-12-20 12:00:00, 1030.0 
2024-12-20 11:16:43, 1200.86, 2024-12-20 12:00:00, 1030.0 
2024-12-20 11:21:45, 1199.3, 2024-12-20 12:00:00, 1030.0 
2024-12-20 11:26:47, 1197.57, 2024-12-20 12:00:00, 1030.0 
2024-12-20 11:31:50, 1195.78, 2024-12-20 12:00:00, 1030.0 
2024-12-20 11:36:52, 1192.39, 2024-12-20 12:00:00, 1030.0 
2024-12-20 11:41:55, 1189.08, 2024-12-20 12:00:00, 1030.0 
2024-12-20 11:46:57, 1184.81, 2024-12-20 12:00:00, 1030.0 
2024-12-20 11:51:59, 1180.21, 2024-12-20 12:00:00, 1030.0 
2024-12-20 13:01:36, 1188.21, 2024-12-20 12:00:00, 1030.0 
2024-12-20 13:06:39, 1190.03, 2024-12-20 12:00:00, 1030.0 
2024-12-20 13:11:41, 1190.65, 2024-12-20 12:00:00, 1030.0 
2024-12-20 13:16:43, 1190.92, 2024-12-20 12:00:00, 1030.0 
2024-12-20 13:21:46, 1192.83, 2024-12-20 12:00:00, 1030.0 
2024-12-20 13:26:48, 1194.45, 2024-12-20 12:00:00, 1030.0 
2024-12-20 13:31:51, 1193.98, 2024-12-20 12:00:00, 1030.0 
2024-12-20 13:36:53, 1194.0, 2024-12-20 12:00:00, 1030.0 
2024-12-20 13:41:55, 1192.67, 2024-12-20 12:00:00, 1030.0 
2024-12-20 13:46:58, 1191.42, 2024-12-20 12:00:00, 1030.0 
2024-12-20 13:52:00, 1188.62, 2024-12-20 12:00:00, 1030.0 
