am_TIME, am_PWV(um), balloon_TIME, balloon_PWV(um) 
2024-04-18 22:01:36, 492.45, 2024-04-19 00:00:00, 390.0 
2024-04-18 22:06:38, 491.638, 2024-04-19 00:00:00, 390.0 
2024-04-18 22:11:41, 490.828, 2024-04-19 00:00:00, 390.0 
2024-04-18 22:16:43, 490.538, 2024-04-19 00:00:00, 390.0 
2024-04-18 22:21:46, 489.451, 2024-04-19 00:00:00, 390.0 
2024-04-18 22:26:48, 488.861, 2024-04-19 00:00:00, 390.0 
2024-04-18 22:31:50, 487.899, 2024-04-19 00:00:00, 390.0 
2024-04-18 22:36:53, 488.669, 2024-04-19 00:00:00, 390.0 
2024-04-18 22:41:55, 487.911, 2024-04-19 00:00:00, 390.0 
2024-04-18 22:46:58, 486.699, 2024-04-19 00:00:00, 390.0 
2024-04-18 22:52:00, 483.592, 2024-04-19 00:00:00, 390.0 
2024-04-19 01:01:36, 470.146, 2024-04-19 00:00:00, 390.0 
2024-04-19 01:06:38, 470.32, 2024-04-19 00:00:00, 390.0 
2024-04-19 01:11:41, 470.11, 2024-04-19 00:00:00, 390.0 
2024-04-19 01:16:43, 468.99, 2024-04-19 00:00:00, 390.0 
2024-04-19 01:21:45, 467.836, 2024-04-19 00:00:00, 390.0 
2024-04-19 01:26:48, 467.192, 2024-04-19 00:00:00, 390.0 
2024-04-19 01:31:50, 466.916, 2024-04-19 00:00:00, 390.0 
2024-04-19 01:36:53, 466.962, 2024-04-19 00:00:00, 390.0 
2024-04-19 01:41:55, 466.628, 2024-04-19 00:00:00, 390.0 
2024-04-19 01:46:57, 465.813, 2024-04-19 00:00:00, 390.0 
2024-04-19 01:52:00, 464.37, 2024-04-19 00:00:00, 390.0 
