am_TIME, am_PWV(um), balloon_TIME, balloon_PWV(um) 
2025-01-08 22:01:36, 1800.08, 2025-01-09 00:00:00, 1590.0 
2025-01-08 22:06:39, 1789.94, 2025-01-09 00:00:00, 1590.0 
2025-01-08 22:11:41, 1785.47, 2025-01-09 00:00:00, 1590.0 
2025-01-08 22:16:43, 1779.9, 2025-01-09 00:00:00, 1590.0 
2025-01-08 22:21:46, 1773.36, 2025-01-09 00:00:00, 1590.0 
2025-01-08 22:26:48, 1772.42, 2025-01-09 00:00:00, 1590.0 
2025-01-08 22:31:51, 1774.87, 2025-01-09 00:00:00, 1590.0 
2025-01-08 22:36:53, 1783.89, 2025-01-09 00:00:00, 1590.0 
2025-01-08 22:41:55, 1786.34, 2025-01-09 00:00:00, 1590.0 
2025-01-08 22:46:58, 1787.97, 2025-01-09 00:00:00, 1590.0 
2025-01-08 22:52:00, 1789.27, 2025-01-09 00:00:00, 1590.0 
2025-01-09 01:01:36, 1814.81, 2025-01-09 00:00:00, 1590.0 
2025-01-09 01:06:38, 1817.31, 2025-01-09 00:00:00, 1590.0 
2025-01-09 01:11:41, 1818.43, 2025-01-09 00:00:00, 1590.0 
2025-01-09 01:16:43, 1817.9, 2025-01-09 00:00:00, 1590.0 
2025-01-09 01:21:46, 1816.24, 2025-01-09 00:00:00, 1590.0 
2025-01-09 01:26:48, 1818.4, 2025-01-09 00:00:00, 1590.0 
2025-01-09 01:31:50, 1812.45, 2025-01-09 00:00:00, 1590.0 
2025-01-09 01:36:53, 1808.1, 2025-01-09 00:00:00, 1590.0 
2025-01-09 01:41:55, 1801.4, 2025-01-09 00:00:00, 1590.0 
2025-01-09 01:46:58, 1802.36, 2025-01-09 00:00:00, 1590.0 
2025-01-09 01:52:00, 1799.34, 2025-01-09 00:00:00, 1590.0 
