am_TIME, am_PWV(um), balloon_TIME, balloon_PWV(um) 
2025-01-13 22:01:36, 1206.67, 2025-01-14 00:00:00, 1040.0 
2025-01-13 22:06:38, 1209.31, 2025-01-14 00:00:00, 1040.0 
2025-01-13 22:11:41, 1210.15, 2025-01-14 00:00:00, 1040.0 
2025-01-13 22:16:43, 1209.33, 2025-01-14 00:00:00, 1040.0 
2025-01-13 22:21:46, 1206.36, 2025-01-14 00:00:00, 1040.0 
2025-01-13 22:26:48, 1201.51, 2025-01-14 00:00:00, 1040.0 
2025-01-13 22:31:50, 1199.54, 2025-01-14 00:00:00, 1040.0 
2025-01-13 22:36:53, 1197.53, 2025-01-14 00:00:00, 1040.0 
2025-01-13 22:41:55, 1196.79, 2025-01-14 00:00:00, 1040.0 
2025-01-13 22:46:58, 1200.98, 2025-01-14 00:00:00, 1040.0 
2025-01-13 22:52:00, 1201.89, 2025-01-14 00:00:00, 1040.0 
2025-01-14 01:01:36, 1171.31, 2025-01-14 00:00:00, 1040.0 
2025-01-14 01:06:38, 1172.3, 2025-01-14 00:00:00, 1040.0 
2025-01-14 01:11:41, 1175.64, 2025-01-14 00:00:00, 1040.0 
2025-01-14 01:16:43, 1175.56, 2025-01-14 00:00:00, 1040.0 
2025-01-14 01:21:45, 1175.96, 2025-01-14 00:00:00, 1040.0 
2025-01-14 01:26:48, 1175.61, 2025-01-14 00:00:00, 1040.0 
2025-01-14 01:31:50, 1173.86, 2025-01-14 00:00:00, 1040.0 
2025-01-14 01:36:53, 1172.73, 2025-01-14 00:00:00, 1040.0 
2025-01-14 01:41:55, 1171.67, 2025-01-14 00:00:00, 1040.0 
2025-01-14 01:46:57, 1169.88, 2025-01-14 00:00:00, 1040.0 
2025-01-14 01:52:00, 1162.69, 2025-01-14 00:00:00, 1040.0 
