am_TIME, am_PWV(um), balloon_TIME, balloon_PWV(um) 
2024-08-14 22:01:36, 260.842, 2024-08-15 00:00:00, 210.0 
2024-08-14 22:06:38, 260.688, 2024-08-15 00:00:00, 210.0 
2024-08-14 22:11:41, 260.152, 2024-08-15 00:00:00, 210.0 
2024-08-14 22:16:43, 260.842, 2024-08-15 00:00:00, 210.0 
2024-08-14 22:21:45, 261.188, 2024-08-15 00:00:00, 210.0 
2024-08-14 22:26:48, 261.662, 2024-08-15 00:00:00, 210.0 
2024-08-14 22:31:50, 261.636, 2024-08-15 00:00:00, 210.0 
2024-08-14 22:36:53, 261.277, 2024-08-15 00:00:00, 210.0 
2024-08-14 22:41:55, 261.482, 2024-08-15 00:00:00, 210.0 
2024-08-14 22:46:57, 262.871, 2024-08-15 00:00:00, 210.0 
2024-08-14 22:52:00, 262.897, 2024-08-15 00:00:00, 210.0 
2024-08-15 01:01:35, 257.916, 2024-08-15 00:00:00, 210.0 
2024-08-15 01:06:38, 258.524, 2024-08-15 00:00:00, 210.0 
2024-08-15 01:11:40, 259.184, 2024-08-15 00:00:00, 210.0 
2024-08-15 01:16:43, 259.108, 2024-08-15 00:00:00, 210.0 
2024-08-15 01:21:45, 259.057, 2024-08-15 00:00:00, 210.0 
2024-08-15 01:26:47, 259.171, 2024-08-15 00:00:00, 210.0 
2024-08-15 01:31:50, 259.159, 2024-08-15 00:00:00, 210.0 
2024-08-15 01:36:52, 259.159, 2024-08-15 00:00:00, 210.0 
2024-08-15 01:41:55, 259.337, 2024-08-15 00:00:00, 210.0 
2024-08-15 01:46:57, 259.362, 2024-08-15 00:00:00, 210.0 
2024-08-15 01:51:59, 259.159, 2024-08-15 00:00:00, 210.0 
