am_TIME, am_PWV(um), balloon_TIME, balloon_PWV(um) 
2024-01-15 10:01:36, 792.315, 2024-01-15 12:00:00, 620.0 
2024-01-15 10:06:38, 790.822, 2024-01-15 12:00:00, 620.0 
2024-01-15 10:11:41, 792.284, 2024-01-15 12:00:00, 620.0 
2024-01-15 10:16:43, 796.616, 2024-01-15 12:00:00, 620.0 
2024-01-15 10:21:46, 797.895, 2024-01-15 12:00:00, 620.0 
2024-01-15 10:26:48, 798.931, 2024-01-15 12:00:00, 620.0 
2024-01-15 10:31:51, 801.408, 2024-01-15 12:00:00, 620.0 
2024-01-15 10:36:53, 803.776, 2024-01-15 12:00:00, 620.0 
2024-01-15 10:41:55, 807.346, 2024-01-15 12:00:00, 620.0 
2024-01-15 10:46:58, 809.769, 2024-01-15 12:00:00, 620.0 
2024-01-15 10:52:00, 809.23, 2024-01-15 12:00:00, 620.0 
2024-01-15 11:01:36, 807.554, 2024-01-15 12:00:00, 620.0 
2024-01-15 11:06:38, 808.591, 2024-01-15 12:00:00, 620.0 
2024-01-15 11:11:41, 810.869, 2024-01-15 12:00:00, 620.0 
2024-01-15 11:16:43, 812.612, 2024-01-15 12:00:00, 620.0 
2024-01-15 11:21:46, 813.656, 2024-01-15 12:00:00, 620.0 
2024-01-15 11:26:48, 813.515, 2024-01-15 12:00:00, 620.0 
2024-01-15 11:31:51, 814.319, 2024-01-15 12:00:00, 620.0 
2024-01-15 11:36:53, 813.856, 2024-01-15 12:00:00, 620.0 
2024-01-15 11:41:55, 812.351, 2024-01-15 12:00:00, 620.0 
2024-01-15 11:46:58, 812.744, 2024-01-15 12:00:00, 620.0 
2024-01-15 11:52:00, 809.378, 2024-01-15 12:00:00, 620.0 
2024-01-15 13:01:36, 779.888, 2024-01-15 12:00:00, 620.0 
2024-01-15 13:06:39, 781.441, 2024-01-15 12:00:00, 620.0 
2024-01-15 13:11:41, 782.599, 2024-01-15 12:00:00, 620.0 
2024-01-15 13:16:43, 783.372, 2024-01-15 12:00:00, 620.0 
2024-01-15 13:21:46, 784.532, 2024-01-15 12:00:00, 620.0 
2024-01-15 13:26:48, 784.513, 2024-01-15 12:00:00, 620.0 
2024-01-15 13:31:51, 783.808, 2024-01-15 12:00:00, 620.0 
2024-01-15 13:36:53, 781.634, 2024-01-15 12:00:00, 620.0 
2024-01-15 13:41:55, 782.309, 2024-01-15 12:00:00, 620.0 
2024-01-15 13:46:58, 782.61, 2024-01-15 12:00:00, 620.0 
2024-01-15 13:52:00, 779.488, 2024-01-15 12:00:00, 620.0 
