am_TIME, am_PWV(um), balloon_TIME, balloon_PWV(um) 
2024-11-24 10:01:35, 599.067, 2024-11-24 12:00:00, 470.0 
2024-11-24 10:06:38, 601.109, 2024-11-24 12:00:00, 470.0 
2024-11-24 10:11:40, 604.616, 2024-11-24 12:00:00, 470.0 
2024-11-24 10:16:42, 606.587, 2024-11-24 12:00:00, 470.0 
2024-11-24 10:21:45, 607.305, 2024-11-24 12:00:00, 470.0 
2024-11-24 10:26:47, 608.579, 2024-11-24 12:00:00, 470.0 
2024-11-24 10:31:50, 609.766, 2024-11-24 12:00:00, 470.0 
2024-11-24 10:36:52, 609.165, 2024-11-24 12:00:00, 470.0 
2024-11-24 10:41:54, 611.301, 2024-11-24 12:00:00, 470.0 
2024-11-24 10:46:57, 611.0, 2024-11-24 12:00:00, 470.0 
2024-11-24 10:51:59, 609.075, 2024-11-24 12:00:00, 470.0 
2024-11-24 11:01:36, 609.991, 2024-11-24 12:00:00, 470.0 
2024-11-24 11:06:38, 610.593, 2024-11-24 12:00:00, 470.0 
2024-11-24 11:11:41, 610.018, 2024-11-24 12:00:00, 470.0 
2024-11-24 11:16:43, 610.638, 2024-11-24 12:00:00, 470.0 
2024-11-24 11:21:46, 609.15, 2024-11-24 12:00:00, 470.0 
2024-11-24 11:26:48, 607.875, 2024-11-24 12:00:00, 470.0 
2024-11-24 11:31:51, 606.722, 2024-11-24 12:00:00, 470.0 
2024-11-24 11:36:53, 605.814, 2024-11-24 12:00:00, 470.0 
2024-11-24 11:41:55, 605.168, 2024-11-24 12:00:00, 470.0 
2024-11-24 11:46:58, 604.721, 2024-11-24 12:00:00, 470.0 
2024-11-24 11:52:00, 602.815, 2024-11-24 12:00:00, 470.0 
2024-11-24 13:01:36, 594.301, 2024-11-24 12:00:00, 470.0 
2024-11-24 13:06:38, 592.239, 2024-11-24 12:00:00, 470.0 
2024-11-24 13:11:41, 589.326, 2024-11-24 12:00:00, 470.0 
2024-11-24 13:16:43, 586.168, 2024-11-24 12:00:00, 470.0 
2024-11-24 13:21:46, 580.031, 2024-11-24 12:00:00, 470.0 
2024-11-24 13:26:48, 574.128, 2024-11-24 12:00:00, 470.0 
2024-11-24 13:31:50, 572.813, 2024-11-24 12:00:00, 470.0 
2024-11-24 13:36:53, 572.364, 2024-11-24 12:00:00, 470.0 
2024-11-24 13:41:55, 572.545, 2024-11-24 12:00:00, 470.0 
2024-11-24 13:46:58, 567.557, 2024-11-24 12:00:00, 470.0 
2024-11-24 13:52:00, 559.763, 2024-11-24 12:00:00, 470.0 
