am_TIME, am_PWV(um), balloon_TIME, balloon_PWV(um) 
2025-01-01 22:01:35, 780.408, 2025-01-02 00:00:00, 630.0 
2025-01-01 22:06:38, 781.121, 2025-01-02 00:00:00, 630.0 
2025-01-01 22:11:40, 776.106, 2025-01-02 00:00:00, 630.0 
2025-01-01 22:16:42, 768.798, 2025-01-02 00:00:00, 630.0 
2025-01-01 22:21:45, 761.71, 2025-01-02 00:00:00, 630.0 
2025-01-01 22:26:47, 763.988, 2025-01-02 00:00:00, 630.0 
2025-01-01 22:31:50, 771.307, 2025-01-02 00:00:00, 630.0 
2025-01-01 22:36:52, 780.084, 2025-01-02 00:00:00, 630.0 
2025-01-01 22:41:54, 788.18, 2025-01-02 00:00:00, 630.0 
2025-01-01 22:46:57, 790.88, 2025-01-02 00:00:00, 630.0 
2025-01-01 22:51:59, 792.941, 2025-01-02 00:00:00, 630.0 
2025-01-02 01:01:36, 751.48, 2025-01-02 00:00:00, 630.0 
2025-01-02 01:06:38, 742.102, 2025-01-02 00:00:00, 630.0 
2025-01-02 01:11:41, 729.655, 2025-01-02 00:00:00, 630.0 
2025-01-02 01:16:43, 715.773, 2025-01-02 00:00:00, 630.0 
2025-01-02 01:21:46, 705.32, 2025-01-02 00:00:00, 630.0 
2025-01-02 01:26:48, 700.793, 2025-01-02 00:00:00, 630.0 
2025-01-02 01:31:50, 698.188, 2025-01-02 00:00:00, 630.0 
2025-01-02 01:36:53, 695.764, 2025-01-02 00:00:00, 630.0 
2025-01-02 01:41:55, 691.93, 2025-01-02 00:00:00, 630.0 
2025-01-02 01:46:58, 689.777, 2025-01-02 00:00:00, 630.0 
2025-01-02 01:52:00, 688.084, 2025-01-02 00:00:00, 630.0 
