am_TIME, am_PWV(um), balloon_TIME, balloon_PWV(um) 
2024-08-05 22:01:36, 1115.52, 2024-08-06 00:00:00, 940.0 
2024-08-05 22:06:39, 1122.93, 2024-08-06 00:00:00, 940.0 
2024-08-05 22:11:41, 1121.8, 2024-08-06 00:00:00, 940.0 
2024-08-05 22:16:43, 1109.62, 2024-08-06 00:00:00, 940.0 
2024-08-05 22:21:46, 1097.49, 2024-08-06 00:00:00, 940.0 
2024-08-05 22:26:48, 1090.25, 2024-08-06 00:00:00, 940.0 
2024-08-05 22:31:51, 1094.21, 2024-08-06 00:00:00, 940.0 
2024-08-05 22:36:53, 1101.45, 2024-08-06 00:00:00, 940.0 
2024-08-05 22:41:55, 1101.67, 2024-08-06 00:00:00, 940.0 
2024-08-05 22:46:58, 1116.54, 2024-08-06 00:00:00, 940.0 
2024-08-05 22:52:00, 1121.49, 2024-08-06 00:00:00, 940.0 
2024-08-06 01:01:36, 1199.67, 2024-08-06 00:00:00, 940.0 
2024-08-06 01:06:38, 1194.53, 2024-08-06 00:00:00, 940.0 
2024-08-06 01:11:41, 1199.67, 2024-08-06 00:00:00, 940.0 
2024-08-06 01:16:43, 1210.82, 2024-08-06 00:00:00, 940.0 
2024-08-06 01:21:45, 1207.63, 2024-08-06 00:00:00, 940.0 
2024-08-06 01:26:48, 1196.86, 2024-08-06 00:00:00, 940.0 
2024-08-06 01:31:50, 1184.14, 2024-08-06 00:00:00, 940.0 
2024-08-06 01:36:53, 1169.45, 2024-08-06 00:00:00, 940.0 
2024-08-06 01:41:55, 1144.06, 2024-08-06 00:00:00, 940.0 
2024-08-06 01:46:57, 1120.92, 2024-08-06 00:00:00, 940.0 
2024-08-06 01:52:00, 1109.41, 2024-08-06 00:00:00, 940.0 
