am_TIME, am_PWV(um), balloon_TIME, balloon_PWV(um) 
2024-01-04 22:01:36, 860.268, 2024-01-05 00:00:00, 730.0 
2024-01-04 22:06:38, 858.676, 2024-01-05 00:00:00, 730.0 
2024-01-04 22:11:40, 857.067, 2024-01-05 00:00:00, 730.0 
2024-01-04 22:16:43, 856.792, 2024-01-05 00:00:00, 730.0 
2024-01-04 22:21:45, 855.904, 2024-01-05 00:00:00, 730.0 
2024-01-04 22:26:48, 853.731, 2024-01-05 00:00:00, 730.0 
2024-01-04 22:31:50, 850.574, 2024-01-05 00:00:00, 730.0 
2024-01-04 22:36:52, 850.429, 2024-01-05 00:00:00, 730.0 
2024-01-04 22:41:55, 848.1, 2024-01-05 00:00:00, 730.0 
2024-01-04 22:46:57, 845.427, 2024-01-05 00:00:00, 730.0 
2024-01-04 22:52:00, 840.413, 2024-01-05 00:00:00, 730.0 
2024-01-05 01:01:35, 761.398, 2024-01-05 00:00:00, 730.0 
2024-01-05 01:06:38, 762.865, 2024-01-05 00:00:00, 730.0 
2024-01-05 01:11:40, 764.655, 2024-01-05 00:00:00, 730.0 
2024-01-05 01:16:43, 762.959, 2024-01-05 00:00:00, 730.0 
2024-01-05 01:21:45, 757.687, 2024-01-05 00:00:00, 730.0 
2024-01-05 01:26:47, 756.081, 2024-01-05 00:00:00, 730.0 
2024-01-05 01:31:50, 752.638, 2024-01-05 00:00:00, 730.0 
2024-01-05 01:36:52, 751.031, 2024-01-05 00:00:00, 730.0 
2024-01-05 01:41:55, 750.998, 2024-01-05 00:00:00, 730.0 
2024-01-05 01:46:57, 749.924, 2024-01-05 00:00:00, 730.0 
2024-01-05 01:51:59, 747.881, 2024-01-05 00:00:00, 730.0 
