am_TIME, am_PWV(um), balloon_TIME, balloon_PWV(um) 
2024-10-18 22:01:36, 541.807, 2024-10-19 00:00:00, 480.0 
2024-10-18 22:06:38, 549.404, 2024-10-19 00:00:00, 480.0 
2024-10-18 22:11:40, 549.919, 2024-10-19 00:00:00, 480.0 
2024-10-18 22:16:43, 547.361, 2024-10-19 00:00:00, 480.0 
2024-10-18 22:21:45, 547.15, 2024-10-19 00:00:00, 480.0 
2024-10-18 22:26:48, 550.61, 2024-10-19 00:00:00, 480.0 
2024-10-18 22:31:50, 552.159, 2024-10-19 00:00:00, 480.0 
2024-10-18 22:36:53, 552.854, 2024-10-19 00:00:00, 480.0 
2024-10-18 22:41:55, 554.016, 2024-10-19 00:00:00, 480.0 
2024-10-18 22:46:57, 559.653, 2024-10-19 00:00:00, 480.0 
2024-10-18 22:52:00, 557.451, 2024-10-19 00:00:00, 480.0 
2024-10-19 01:01:35, 516.187, 2024-10-19 00:00:00, 480.0 
2024-10-19 01:06:38, 515.171, 2024-10-19 00:00:00, 480.0 
2024-10-19 01:11:40, 512.409, 2024-10-19 00:00:00, 480.0 
2024-10-19 01:16:43, 513.106, 2024-10-19 00:00:00, 480.0 
2024-10-19 01:21:45, 506.7, 2024-10-19 00:00:00, 480.0 
2024-10-19 01:26:47, 502.014, 2024-10-19 00:00:00, 480.0 
2024-10-19 01:31:50, 497.558, 2024-10-19 00:00:00, 480.0 
2024-10-19 01:36:52, 492.426, 2024-10-19 00:00:00, 480.0 
2024-10-19 01:41:55, 486.663, 2024-10-19 00:00:00, 480.0 
2024-10-19 01:46:57, 478.887, 2024-10-19 00:00:00, 480.0 
2024-10-19 01:51:59, 474.403, 2024-10-19 00:00:00, 480.0 
