am_TIME, am_PWV(um), balloon_TIME, balloon_PWV(um) 
2024-02-03 22:01:35, 1047.29, 2024-02-04 00:00:00, 840.0 
2024-02-03 22:06:38, 1044.45, 2024-02-04 00:00:00, 840.0 
2024-02-03 22:11:40, 1041.51, 2024-02-04 00:00:00, 840.0 
2024-02-03 22:16:43, 1040.06, 2024-02-04 00:00:00, 840.0 
2024-02-03 22:21:45, 1041.39, 2024-02-04 00:00:00, 840.0 
2024-02-03 22:26:47, 1038.37, 2024-02-04 00:00:00, 840.0 
2024-02-03 22:31:50, 1035.44, 2024-02-04 00:00:00, 840.0 
2024-02-03 22:36:52, 1034.58, 2024-02-04 00:00:00, 840.0 
2024-02-03 22:41:55, 1033.92, 2024-02-04 00:00:00, 840.0 
2024-02-03 22:46:57, 1034.73, 2024-02-04 00:00:00, 840.0 
2024-02-03 22:51:59, 1032.24, 2024-02-04 00:00:00, 840.0 
2024-02-04 01:01:36, 1038.38, 2024-02-04 00:00:00, 840.0 
2024-02-04 01:06:39, 1043.03, 2024-02-04 00:00:00, 840.0 
2024-02-04 01:11:41, 1043.38, 2024-02-04 00:00:00, 840.0 
2024-02-04 01:16:43, 1044.08, 2024-02-04 00:00:00, 840.0 
2024-02-04 01:21:46, 1046.48, 2024-02-04 00:00:00, 840.0 
2024-02-04 01:26:48, 1050.57, 2024-02-04 00:00:00, 840.0 
2024-02-04 01:31:51, 1052.88, 2024-02-04 00:00:00, 840.0 
2024-02-04 01:36:53, 1054.96, 2024-02-04 00:00:00, 840.0 
2024-02-04 01:41:55, 1056.11, 2024-02-04 00:00:00, 840.0 
2024-02-04 01:46:58, 1055.59, 2024-02-04 00:00:00, 840.0 
2024-02-04 01:52:00, 1053.42, 2024-02-04 00:00:00, 840.0 
