am_TIME, am_PWV(um), balloon_TIME, balloon_PWV(um) 
2024-07-17 10:01:36, 661.687, 2024-07-17 12:00:00, 530.0 
2024-07-17 10:06:39, 663.316, 2024-07-17 12:00:00, 530.0 
2024-07-17 10:11:41, 665.528, 2024-07-17 12:00:00, 530.0 
2024-07-17 10:16:43, 666.256, 2024-07-17 12:00:00, 530.0 
2024-07-17 10:21:46, 666.93, 2024-07-17 12:00:00, 530.0 
2024-07-17 10:26:48, 667.769, 2024-07-17 12:00:00, 530.0 
2024-07-17 10:31:51, 670.19, 2024-07-17 12:00:00, 530.0 
2024-07-17 10:36:53, 673.127, 2024-07-17 12:00:00, 530.0 
2024-07-17 10:41:55, 676.444, 2024-07-17 12:00:00, 530.0 
2024-07-17 10:46:58, 676.745, 2024-07-17 12:00:00, 530.0 
2024-07-17 10:52:00, 675.5, 2024-07-17 12:00:00, 530.0 
2024-07-17 11:01:36, 676.873, 2024-07-17 12:00:00, 530.0 
2024-07-17 11:06:38, 678.36, 2024-07-17 12:00:00, 530.0 
2024-07-17 11:11:41, 679.147, 2024-07-17 12:00:00, 530.0 
2024-07-17 11:16:43, 678.929, 2024-07-17 12:00:00, 530.0 
2024-07-17 11:21:46, 676.867, 2024-07-17 12:00:00, 530.0 
2024-07-17 11:26:48, 675.439, 2024-07-17 12:00:00, 530.0 
2024-07-17 11:31:50, 677.073, 2024-07-17 12:00:00, 530.0 
2024-07-17 11:36:53, 679.885, 2024-07-17 12:00:00, 530.0 
2024-07-17 11:41:55, 677.524, 2024-07-17 12:00:00, 530.0 
2024-07-17 11:46:58, 675.955, 2024-07-17 12:00:00, 530.0 
2024-07-17 11:52:00, 675.267, 2024-07-17 12:00:00, 530.0 
2024-07-17 13:01:36, 665.008, 2024-07-17 12:00:00, 530.0 
2024-07-17 13:06:38, 662.978, 2024-07-17 12:00:00, 530.0 
2024-07-17 13:11:41, 663.436, 2024-07-17 12:00:00, 530.0 
2024-07-17 13:16:43, 664.205, 2024-07-17 12:00:00, 530.0 
2024-07-17 13:21:45, 663.927, 2024-07-17 12:00:00, 530.0 
2024-07-17 13:26:48, 665.73, 2024-07-17 12:00:00, 530.0 
2024-07-17 13:31:50, 666.486, 2024-07-17 12:00:00, 530.0 
2024-07-17 13:36:53, 668.626, 2024-07-17 12:00:00, 530.0 
2024-07-17 13:41:55, 669.385, 2024-07-17 12:00:00, 530.0 
2024-07-17 13:46:57, 670.063, 2024-07-17 12:00:00, 530.0 
2024-07-17 13:52:00, 669.782, 2024-07-17 12:00:00, 530.0 
