am_TIME, am_PWV(um), balloon_TIME, balloon_PWV(um) 
2024-09-19 22:01:35, 268.792, 2024-09-20 00:00:00, 210.0 
2024-09-19 22:06:38, 268.159, 2024-09-20 00:00:00, 210.0 
2024-09-19 22:11:40, 269.188, 2024-09-20 00:00:00, 210.0 
2024-09-19 22:16:43, 270.937, 2024-09-20 00:00:00, 210.0 
2024-09-19 22:21:45, 271.309, 2024-09-20 00:00:00, 210.0 
2024-09-19 22:26:48, 271.096, 2024-09-20 00:00:00, 210.0 
2024-09-19 22:31:50, 271.522, 2024-09-20 00:00:00, 210.0 
2024-09-19 22:36:52, 271.949, 2024-09-20 00:00:00, 210.0 
2024-09-19 22:41:55, 271.469, 2024-09-20 00:00:00, 210.0 
2024-09-19 22:46:57, 271.949, 2024-09-20 00:00:00, 210.0 
2024-09-19 22:52:00, 271.976, 2024-09-20 00:00:00, 210.0 
2024-09-20 01:01:36, 267.699, 2024-09-20 00:00:00, 210.0 
2024-09-20 01:06:39, 268.449, 2024-09-20 00:00:00, 210.0 
2024-09-20 01:11:41, 269.267, 2024-09-20 00:00:00, 210.0 
2024-09-20 01:16:43, 269.69, 2024-09-20 00:00:00, 210.0 
2024-09-20 01:21:46, 268.871, 2024-09-20 00:00:00, 210.0 
2024-09-20 01:26:48, 268.634, 2024-09-20 00:00:00, 210.0 
2024-09-20 01:31:51, 266.585, 2024-09-20 00:00:00, 210.0 
2024-09-20 01:36:53, 266.141, 2024-09-20 00:00:00, 210.0 
2024-09-20 01:41:55, 265.281, 2024-09-20 00:00:00, 210.0 
2024-09-20 01:46:58, 265.021, 2024-09-20 00:00:00, 210.0 
2024-09-20 01:52:00, 264.397, 2024-09-20 00:00:00, 210.0 
