am_TIME, am_PWV(um), balloon_TIME, balloon_PWV(um) 
2024-12-16 10:01:36, 1202.22, 2024-12-16 12:00:00, 980.0 
2024-12-16 10:06:38, 1202.74, 2024-12-16 12:00:00, 980.0 
2024-12-16 10:11:41, 1204.75, 2024-12-16 12:00:00, 980.0 
2024-12-16 10:16:43, 1205.2, 2024-12-16 12:00:00, 980.0 
2024-12-16 10:21:46, 1204.13, 2024-12-16 12:00:00, 980.0 
2024-12-16 10:26:48, 1205.06, 2024-12-16 12:00:00, 980.0 
2024-12-16 10:31:50, 1208.24, 2024-12-16 12:00:00, 980.0 
2024-12-16 10:36:53, 1208.95, 2024-12-16 12:00:00, 980.0 
2024-12-16 10:41:55, 1209.78, 2024-12-16 12:00:00, 980.0 
2024-12-16 10:46:58, 1208.41, 2024-12-16 12:00:00, 980.0 
2024-12-16 10:52:00, 1206.48, 2024-12-16 12:00:00, 980.0 
2024-12-16 11:01:36, 1207.52, 2024-12-16 12:00:00, 980.0 
2024-12-16 11:06:38, 1206.61, 2024-12-16 12:00:00, 980.0 
2024-12-16 11:11:41, 1209.28, 2024-12-16 12:00:00, 980.0 
2024-12-16 11:16:43, 1207.86, 2024-12-16 12:00:00, 980.0 
2024-12-16 11:21:45, 1204.88, 2024-12-16 12:00:00, 980.0 
2024-12-16 11:26:48, 1205.57, 2024-12-16 12:00:00, 980.0 
2024-12-16 11:31:50, 1202.37, 2024-12-16 12:00:00, 980.0 
2024-12-16 11:36:53, 1202.06, 2024-12-16 12:00:00, 980.0 
2024-12-16 11:41:55, 1199.43, 2024-12-16 12:00:00, 980.0 
2024-12-16 11:46:57, 1199.6, 2024-12-16 12:00:00, 980.0 
2024-12-16 11:52:00, 1197.53, 2024-12-16 12:00:00, 980.0 
2024-12-16 13:01:36, 1189.77, 2024-12-16 12:00:00, 980.0 
2024-12-16 13:06:38, 1191.3, 2024-12-16 12:00:00, 980.0 
2024-12-16 13:11:40, 1192.46, 2024-12-16 12:00:00, 980.0 
2024-12-16 13:16:43, 1190.61, 2024-12-16 12:00:00, 980.0 
2024-12-16 13:21:45, 1188.87, 2024-12-16 12:00:00, 980.0 
2024-12-16 13:26:48, 1187.61, 2024-12-16 12:00:00, 980.0 
2024-12-16 13:31:50, 1187.52, 2024-12-16 12:00:00, 980.0 
2024-12-16 13:36:52, 1187.01, 2024-12-16 12:00:00, 980.0 
2024-12-16 13:41:55, 1186.29, 2024-12-16 12:00:00, 980.0 
2024-12-16 13:46:57, 1184.42, 2024-12-16 12:00:00, 980.0 
2024-12-16 13:52:00, 1180.45, 2024-12-16 12:00:00, 980.0 
