am_TIME, am_PWV(um), balloon_TIME, balloon_PWV(um) 
2024-04-17 10:01:36, 645.012, 2024-04-17 12:00:00, 540.0 
2024-04-17 10:06:39, 644.011, 2024-04-17 12:00:00, 540.0 
2024-04-17 10:11:41, 645.033, 2024-04-17 12:00:00, 540.0 
2024-04-17 10:16:43, 646.381, 2024-04-17 12:00:00, 540.0 
2024-04-17 10:21:46, 645.123, 2024-04-17 12:00:00, 540.0 
2024-04-17 10:26:48, 644.583, 2024-04-17 12:00:00, 540.0 
2024-04-17 10:31:51, 642.959, 2024-04-17 12:00:00, 540.0 
2024-04-17 10:36:53, 642.726, 2024-04-17 12:00:00, 540.0 
2024-04-17 10:41:55, 642.06, 2024-04-17 12:00:00, 540.0 
2024-04-17 10:46:58, 641.032, 2024-04-17 12:00:00, 540.0 
2024-04-17 10:52:00, 639.228, 2024-04-17 12:00:00, 540.0 
2024-04-17 11:01:36, 637.894, 2024-04-17 12:00:00, 540.0 
2024-04-17 11:06:38, 638.571, 2024-04-17 12:00:00, 540.0 
2024-04-17 11:11:41, 638.598, 2024-04-17 12:00:00, 540.0 
2024-04-17 11:16:43, 637.973, 2024-04-17 12:00:00, 540.0 
2024-04-17 11:21:46, 637.925, 2024-04-17 12:00:00, 540.0 
2024-04-17 11:26:48, 637.151, 2024-04-17 12:00:00, 540.0 
2024-04-17 11:31:50, 635.837, 2024-04-17 12:00:00, 540.0 
2024-04-17 11:36:53, 635.523, 2024-04-17 12:00:00, 540.0 
2024-04-17 11:41:55, 634.564, 2024-04-17 12:00:00, 540.0 
2024-04-17 11:46:58, 633.161, 2024-04-17 12:00:00, 540.0 
2024-04-17 11:52:00, 631.384, 2024-04-17 12:00:00, 540.0 
2024-04-17 13:01:29, 627.5, 2024-04-17 12:00:00, 540.0 
2024-04-17 13:06:32, 623.14, 2024-04-17 12:00:00, 540.0 
2024-04-17 13:11:34, 620.783, 2024-04-17 12:00:00, 540.0 
2024-04-17 13:16:36, 619.265, 2024-04-17 12:00:00, 540.0 
2024-04-17 13:21:39, 617.954, 2024-04-17 12:00:00, 540.0 
2024-04-17 13:26:41, 618.125, 2024-04-17 12:00:00, 540.0 
2024-04-17 13:31:44, 619.159, 2024-04-17 12:00:00, 540.0 
2024-04-17 13:36:46, 621.223, 2024-04-17 12:00:00, 540.0 
2024-04-17 13:41:48, 620.836, 2024-04-17 12:00:00, 540.0 
2024-04-17 13:46:51, 620.866, 2024-04-17 12:00:00, 540.0 
2024-04-17 13:51:53, 621.545, 2024-04-17 12:00:00, 540.0 
