am_TIME, am_PWV(um), balloon_TIME, balloon_PWV(um) 
2024-03-23 10:01:35, 575.984, 2024-03-23 12:00:00, 470.0 
2024-03-23 10:06:38, 574.779, 2024-03-23 12:00:00, 470.0 
2024-03-23 10:11:40, 574.099, 2024-03-23 12:00:00, 470.0 
2024-03-23 10:16:43, 574.949, 2024-03-23 12:00:00, 470.0 
2024-03-23 10:21:45, 577.99, 2024-03-23 12:00:00, 470.0 
2024-03-23 10:26:48, 579.23, 2024-03-23 12:00:00, 470.0 
2024-03-23 10:31:50, 579.888, 2024-03-23 12:00:00, 470.0 
2024-03-23 10:36:52, 581.333, 2024-03-23 12:00:00, 470.0 
2024-03-23 10:41:55, 579.188, 2024-03-23 12:00:00, 470.0 
2024-03-23 10:46:57, 577.221, 2024-03-23 12:00:00, 470.0 
2024-03-23 10:52:00, 575.715, 2024-03-23 12:00:00, 470.0 
2024-03-23 11:01:35, 580.932, 2024-03-23 12:00:00, 470.0 
2024-03-23 11:06:38, 582.538, 2024-03-23 12:00:00, 470.0 
2024-03-23 11:11:40, 581.691, 2024-03-23 12:00:00, 470.0 
2024-03-23 11:16:42, 583.228, 2024-03-23 12:00:00, 470.0 
2024-03-23 11:21:45, 588.557, 2024-03-23 12:00:00, 470.0 
2024-03-23 11:26:47, 590.373, 2024-03-23 12:00:00, 470.0 
2024-03-23 11:31:50, 588.47, 2024-03-23 12:00:00, 470.0 
2024-03-23 11:36:52, 585.028, 2024-03-23 12:00:00, 470.0 
2024-03-23 11:41:55, 579.488, 2024-03-23 12:00:00, 470.0 
2024-03-23 11:46:57, 576.453, 2024-03-23 12:00:00, 470.0 
2024-03-23 11:51:59, 573.562, 2024-03-23 12:00:00, 470.0 
2024-03-23 13:01:36, 578.845, 2024-03-23 12:00:00, 470.0 
2024-03-23 13:06:38, 578.175, 2024-03-23 12:00:00, 470.0 
2024-03-23 13:11:41, 574.875, 2024-03-23 12:00:00, 470.0 
2024-03-23 13:16:43, 574.156, 2024-03-23 12:00:00, 470.0 
2024-03-23 13:21:46, 574.96, 2024-03-23 12:00:00, 470.0 
2024-03-23 13:26:48, 576.237, 2024-03-23 12:00:00, 470.0 
2024-03-23 13:31:51, 576.894, 2024-03-23 12:00:00, 470.0 
2024-03-23 13:36:53, 574.592, 2024-03-23 12:00:00, 470.0 
2024-03-23 13:41:55, 570.769, 2024-03-23 12:00:00, 470.0 
2024-03-23 13:46:58, 565.504, 2024-03-23 12:00:00, 470.0 
2024-03-23 13:52:00, 559.819, 2024-03-23 12:00:00, 470.0 
