am_TIME, am_PWV(um), balloon_TIME, balloon_PWV(um) 
2024-11-17 22:01:35, 521.62, 2024-11-18 00:00:00, 420.0 
2024-11-17 22:06:38, 518.877, 2024-11-18 00:00:00, 420.0 
2024-11-17 22:11:40, 521.184, 2024-11-18 00:00:00, 420.0 
2024-11-17 22:16:43, 513.941, 2024-11-18 00:00:00, 420.0 
2024-11-17 22:21:45, 519.21, 2024-11-18 00:00:00, 420.0 
2024-11-17 22:26:47, 517.193, 2024-11-18 00:00:00, 420.0 
2024-11-17 22:31:50, 512.702, 2024-11-18 00:00:00, 420.0 
2024-11-17 22:36:52, 508.187, 2024-11-18 00:00:00, 420.0 
2024-11-17 22:41:55, 510.469, 2024-11-18 00:00:00, 420.0 
2024-11-17 22:46:57, 504.419, 2024-11-18 00:00:00, 420.0 
2024-11-17 22:51:59, 492.293, 2024-11-18 00:00:00, 420.0 
2024-11-18 01:01:36, 516.747, 2024-11-18 00:00:00, 420.0 
2024-11-18 01:06:38, 517.575, 2024-11-18 00:00:00, 420.0 
2024-11-18 01:11:41, 518.852, 2024-11-18 00:00:00, 420.0 
2024-11-18 01:16:43, 522.469, 2024-11-18 00:00:00, 420.0 
2024-11-18 01:21:46, 528.151, 2024-11-18 00:00:00, 420.0 
2024-11-18 01:26:48, 533.619, 2024-11-18 00:00:00, 420.0 
2024-11-18 01:31:50, 536.295, 2024-11-18 00:00:00, 420.0 
2024-11-18 01:36:53, 539.21, 2024-11-18 00:00:00, 420.0 
2024-11-18 01:41:55, 541.62, 2024-11-18 00:00:00, 420.0 
2024-11-18 01:46:58, 543.999, 2024-11-18 00:00:00, 420.0 
2024-11-18 01:52:00, 546.043, 2024-11-18 00:00:00, 420.0 
