am_TIME, am_PWV(um), balloon_TIME, balloon_PWV(um) 
2024-12-07 10:01:35, 996.084, 2024-12-07 12:00:00, 870.0 
2024-12-07 10:06:38, 1010.18, 2024-12-07 12:00:00, 870.0 
2024-12-07 10:11:40, 1013.78, 2024-12-07 12:00:00, 870.0 
2024-12-07 10:16:43, 1016.52, 2024-12-07 12:00:00, 870.0 
2024-12-07 10:21:45, 1015.47, 2024-12-07 12:00:00, 870.0 
2024-12-07 10:26:48, 1011.43, 2024-12-07 12:00:00, 870.0 
2024-12-07 10:31:50, 1012.9, 2024-12-07 12:00:00, 870.0 
2024-12-07 10:36:52, 1015.49, 2024-12-07 12:00:00, 870.0 
2024-12-07 10:41:55, 1005.4, 2024-12-07 12:00:00, 870.0 
2024-12-07 10:46:57, 1005.33, 2024-12-07 12:00:00, 870.0 
2024-12-07 10:52:00, 1012.68, 2024-12-07 12:00:00, 870.0 
2024-12-07 11:01:35, 1025.92, 2024-12-07 12:00:00, 870.0 
2024-12-07 11:06:38, 1034.43, 2024-12-07 12:00:00, 870.0 
2024-12-07 11:11:40, 1028.9, 2024-12-07 12:00:00, 870.0 
2024-12-07 11:16:43, 1029.2, 2024-12-07 12:00:00, 870.0 
2024-12-07 11:21:45, 1025.65, 2024-12-07 12:00:00, 870.0 
2024-12-07 11:26:47, 1018.38, 2024-12-07 12:00:00, 870.0 
2024-12-07 11:31:50, 1003.8, 2024-12-07 12:00:00, 870.0 
2024-12-07 11:36:52, 995.58, 2024-12-07 12:00:00, 870.0 
2024-12-07 11:41:55, 994.118, 2024-12-07 12:00:00, 870.0 
2024-12-07 11:46:57, 992.769, 2024-12-07 12:00:00, 870.0 
2024-12-07 11:51:59, 985.868, 2024-12-07 12:00:00, 870.0 
2024-12-07 13:01:36, 990.761, 2024-12-07 12:00:00, 870.0 
2024-12-07 13:06:38, 991.08, 2024-12-07 12:00:00, 870.0 
2024-12-07 13:11:41, 986.721, 2024-12-07 12:00:00, 870.0 
2024-12-07 13:16:43, 991.055, 2024-12-07 12:00:00, 870.0 
2024-12-07 13:21:46, 993.174, 2024-12-07 12:00:00, 870.0 
2024-12-07 13:26:48, 995.421, 2024-12-07 12:00:00, 870.0 
2024-12-07 13:31:51, 1000.62, 2024-12-07 12:00:00, 870.0 
2024-12-07 13:36:53, 1009.17, 2024-12-07 12:00:00, 870.0 
2024-12-07 13:41:55, 1017.89, 2024-12-07 12:00:00, 870.0 
2024-12-07 13:46:58, 1023.15, 2024-12-07 12:00:00, 870.0 
2024-12-07 13:52:00, 1025.06, 2024-12-07 12:00:00, 870.0 
