am_TIME, am_PWV(um), balloon_TIME, balloon_PWV(um) 
2024-02-24 10:01:35, 1025.04, 2024-02-24 12:00:00, 840.0 
2024-02-24 10:06:38, 1024.9, 2024-02-24 12:00:00, 840.0 
2024-02-24 10:11:40, 1022.48, 2024-02-24 12:00:00, 840.0 
2024-02-24 10:16:43, 1020.14, 2024-02-24 12:00:00, 840.0 
2024-02-24 10:21:45, 1016.38, 2024-02-24 12:00:00, 840.0 
2024-02-24 10:26:47, 1022.31, 2024-02-24 12:00:00, 840.0 
2024-02-24 10:31:50, 1024.99, 2024-02-24 12:00:00, 840.0 
2024-02-24 10:36:52, 1025.8, 2024-02-24 12:00:00, 840.0 
2024-02-24 10:41:55, 1022.22, 2024-02-24 12:00:00, 840.0 
2024-02-24 10:46:57, 1020.3, 2024-02-24 12:00:00, 840.0 
2024-02-24 10:51:59, 1019.68, 2024-02-24 12:00:00, 840.0 
2024-02-24 11:01:36, 1017.38, 2024-02-24 12:00:00, 840.0 
2024-02-24 11:06:39, 1020.91, 2024-02-24 12:00:00, 840.0 
2024-02-24 11:11:41, 1021.85, 2024-02-24 12:00:00, 840.0 
2024-02-24 11:16:43, 1021.52, 2024-02-24 12:00:00, 840.0 
2024-02-24 11:21:46, 1023.34, 2024-02-24 12:00:00, 840.0 
2024-02-24 11:26:48, 1029.24, 2024-02-24 12:00:00, 840.0 
2024-02-24 11:31:51, 1035.58, 2024-02-24 12:00:00, 840.0 
2024-02-24 11:36:53, 1040.27, 2024-02-24 12:00:00, 840.0 
2024-02-24 11:41:55, 1035.76, 2024-02-24 12:00:00, 840.0 
2024-02-24 11:46:58, 1024.9, 2024-02-24 12:00:00, 840.0 
2024-02-24 11:52:00, 1017.04, 2024-02-24 12:00:00, 840.0 
2024-02-24 13:01:36, 1017.82, 2024-02-24 12:00:00, 840.0 
2024-02-24 13:06:38, 1021.93, 2024-02-24 12:00:00, 840.0 
2024-02-24 13:11:41, 1021.01, 2024-02-24 12:00:00, 840.0 
2024-02-24 13:16:43, 1014.83, 2024-02-24 12:00:00, 840.0 
2024-02-24 13:21:46, 1013.44, 2024-02-24 12:00:00, 840.0 
2024-02-24 13:26:48, 1024.37, 2024-02-24 12:00:00, 840.0 
2024-02-24 13:31:50, 1040.79, 2024-02-24 12:00:00, 840.0 
2024-02-24 13:36:53, 1044.72, 2024-02-24 12:00:00, 840.0 
2024-02-24 13:41:55, 1050.69, 2024-02-24 12:00:00, 840.0 
2024-02-24 13:46:58, 1045.42, 2024-02-24 12:00:00, 840.0 
2024-02-24 13:52:00, 1036.97, 2024-02-24 12:00:00, 840.0 
