am_TIME, am_PWV(um), balloon_TIME, balloon_PWV(um) 
2024-11-30 10:01:36, 662.378, 2024-11-30 12:00:00, 530.0 
2024-11-30 10:06:38, 660.823, 2024-11-30 12:00:00, 530.0 
2024-11-30 10:11:40, 662.88, 2024-11-30 12:00:00, 530.0 
2024-11-30 10:16:43, 665.665, 2024-11-30 12:00:00, 530.0 
2024-11-30 10:21:45, 668.346, 2024-11-30 12:00:00, 530.0 
2024-11-30 10:26:48, 670.471, 2024-11-30 12:00:00, 530.0 
2024-11-30 10:31:50, 670.492, 2024-11-30 12:00:00, 530.0 
2024-11-30 10:36:52, 671.342, 2024-11-30 12:00:00, 530.0 
2024-11-30 10:41:55, 674.573, 2024-11-30 12:00:00, 530.0 
2024-11-30 10:46:57, 672.74, 2024-11-30 12:00:00, 530.0 
2024-11-30 10:52:00, 672.878, 2024-11-30 12:00:00, 530.0 
2024-11-30 11:01:35, 679.27, 2024-11-30 12:00:00, 530.0 
2024-11-30 11:06:38, 681.502, 2024-11-30 12:00:00, 530.0 
2024-11-30 11:11:40, 681.244, 2024-11-30 12:00:00, 530.0 
2024-11-30 11:16:43, 681.026, 2024-11-30 12:00:00, 530.0 
2024-11-30 11:21:45, 678.143, 2024-11-30 12:00:00, 530.0 
2024-11-30 11:26:47, 678.321, 2024-11-30 12:00:00, 530.0 
2024-11-30 11:31:50, 681.071, 2024-11-30 12:00:00, 530.0 
2024-11-30 11:36:52, 678.628, 2024-11-30 12:00:00, 530.0 
2024-11-30 11:41:55, 674.723, 2024-11-30 12:00:00, 530.0 
2024-11-30 11:46:57, 672.264, 2024-11-30 12:00:00, 530.0 
2024-11-30 11:51:59, 669.402, 2024-11-30 12:00:00, 530.0 
2024-11-30 13:01:35, 675.755, 2024-11-30 12:00:00, 530.0 
2024-11-30 13:06:38, 674.906, 2024-11-30 12:00:00, 530.0 
2024-11-30 13:11:40, 675.539, 2024-11-30 12:00:00, 530.0 
2024-11-30 13:16:43, 675.294, 2024-11-30 12:00:00, 530.0 
2024-11-30 13:21:45, 674.39, 2024-11-30 12:00:00, 530.0 
2024-11-30 13:26:47, 673.791, 2024-11-30 12:00:00, 530.0 
2024-11-30 13:31:50, 673.559, 2024-11-30 12:00:00, 530.0 
2024-11-30 13:36:52, 673.725, 2024-11-30 12:00:00, 530.0 
2024-11-30 13:41:55, 673.149, 2024-11-30 12:00:00, 530.0 
2024-11-30 13:46:57, 669.402, 2024-11-30 12:00:00, 530.0 
2024-11-30 13:51:59, 664.429, 2024-11-30 12:00:00, 530.0 
