am_TIME, am_PWV(um), balloon_TIME, balloon_PWV(um) 
2024-12-30 22:01:36, 983.388, 2024-12-31 00:00:00, 840.0 
2024-12-30 22:06:38, 981.084, 2024-12-31 00:00:00, 840.0 
2024-12-30 22:11:41, 979.196, 2024-12-31 00:00:00, 840.0 
2024-12-30 22:16:43, 979.765, 2024-12-31 00:00:00, 840.0 
2024-12-30 22:21:45, 985.442, 2024-12-31 00:00:00, 840.0 
2024-12-30 22:26:48, 986.867, 2024-12-31 00:00:00, 840.0 
2024-12-30 22:31:50, 987.318, 2024-12-31 00:00:00, 840.0 
2024-12-30 22:36:53, 985.71, 2024-12-31 00:00:00, 840.0 
2024-12-30 22:41:55, 989.014, 2024-12-31 00:00:00, 840.0 
2024-12-30 22:46:57, 991.52, 2024-12-31 00:00:00, 840.0 
2024-12-30 22:52:00, 988.489, 2024-12-31 00:00:00, 840.0 
2024-12-31 01:01:35, 933.652, 2024-12-31 00:00:00, 840.0 
2024-12-31 01:06:38, 935.544, 2024-12-31 00:00:00, 840.0 
2024-12-31 01:11:40, 942.394, 2024-12-31 00:00:00, 840.0 
2024-12-31 01:16:43, 945.156, 2024-12-31 00:00:00, 840.0 
2024-12-31 01:21:45, 944.048, 2024-12-31 00:00:00, 840.0 
2024-12-31 01:26:48, 941.825, 2024-12-31 00:00:00, 840.0 
2024-12-31 01:31:50, 943.035, 2024-12-31 00:00:00, 840.0 
2024-12-31 01:36:52, 945.529, 2024-12-31 00:00:00, 840.0 
2024-12-31 01:41:55, 946.744, 2024-12-31 00:00:00, 840.0 
2024-12-31 01:46:57, 950.82, 2024-12-31 00:00:00, 840.0 
2024-12-31 01:52:00, 952.571, 2024-12-31 00:00:00, 840.0 
