am_TIME, am_PWV(um), balloon_TIME, balloon_PWV(um) 
2024-07-04 10:01:09, 652.21, 2024-07-04 12:00:00, 530.0 
2024-07-04 10:06:12, 653.509, 2024-07-04 12:00:00, 530.0 
2024-07-04 10:11:14, 656.216, 2024-07-04 12:00:00, 530.0 
2024-07-04 10:16:17, 654.03, 2024-07-04 12:00:00, 530.0 
2024-07-04 10:21:19, 651.792, 2024-07-04 12:00:00, 530.0 
2024-07-04 10:26:21, 652.95, 2024-07-04 12:00:00, 530.0 
2024-07-04 10:31:24, 655.725, 2024-07-04 12:00:00, 530.0 
2024-07-04 10:36:26, 657.782, 2024-07-04 12:00:00, 530.0 
2024-07-04 10:41:29, 658.123, 2024-07-04 12:00:00, 530.0 
2024-07-04 10:46:31, 662.597, 2024-07-04 12:00:00, 530.0 
2024-07-04 10:51:33, 667.984, 2024-07-04 12:00:00, 530.0 
2024-07-04 11:01:09, 663.321, 2024-07-04 12:00:00, 530.0 
2024-07-04 11:06:11, 663.447, 2024-07-04 12:00:00, 530.0 
2024-07-04 11:11:14, 661.405, 2024-07-04 12:00:00, 530.0 
2024-07-04 11:16:16, 662.536, 2024-07-04 12:00:00, 530.0 
2024-07-04 11:21:19, 661.965, 2024-07-04 12:00:00, 530.0 
2024-07-04 11:26:21, 658.48, 2024-07-04 12:00:00, 530.0 
2024-07-04 11:31:23, 650.94, 2024-07-04 12:00:00, 530.0 
2024-07-04 11:36:26, 641.902, 2024-07-04 12:00:00, 530.0 
2024-07-04 11:41:28, 641.38, 2024-07-04 12:00:00, 530.0 
2024-07-04 11:46:31, 636.088, 2024-07-04 12:00:00, 530.0 
2024-07-04 11:51:33, 628.603, 2024-07-04 12:00:00, 530.0 
2024-07-04 13:01:35, 619.719, 2024-07-04 12:00:00, 530.0 
2024-07-04 13:06:38, 616.052, 2024-07-04 12:00:00, 530.0 
2024-07-04 13:11:40, 612.131, 2024-07-04 12:00:00, 530.0 
2024-07-04 13:16:42, 604.274, 2024-07-04 12:00:00, 530.0 
2024-07-04 13:21:45, 597.268, 2024-07-04 12:00:00, 530.0 
2024-07-04 13:26:47, 595.504, 2024-07-04 12:00:00, 530.0 
2024-07-04 13:31:50, 595.842, 2024-07-04 12:00:00, 530.0 
2024-07-04 13:36:52, 594.14, 2024-07-04 12:00:00, 530.0 
2024-07-04 13:41:54, 594.415, 2024-07-04 12:00:00, 530.0 
2024-07-04 13:46:58, 592.677, 2024-07-04 12:00:00, 530.0 
2024-07-04 13:52:00, 588.397, 2024-07-04 12:00:00, 530.0 
