am_TIME, am_PWV(um), balloon_TIME, balloon_PWV(um) 
2024-01-28 10:01:35, 1055.15, 2024-01-28 12:00:00, 880.0 
2024-01-28 10:06:38, 1051.71, 2024-01-28 12:00:00, 880.0 
2024-01-28 10:11:40, 1051.92, 2024-01-28 12:00:00, 880.0 
2024-01-28 10:16:42, 1053.92, 2024-01-28 12:00:00, 880.0 
2024-01-28 10:21:45, 1054.49, 2024-01-28 12:00:00, 880.0 
2024-01-28 10:26:47, 1057.75, 2024-01-28 12:00:00, 880.0 
2024-01-28 10:31:50, 1057.36, 2024-01-28 12:00:00, 880.0 
2024-01-28 10:36:52, 1057.15, 2024-01-28 12:00:00, 880.0 
2024-01-28 10:41:55, 1059.9, 2024-01-28 12:00:00, 880.0 
2024-01-28 10:46:57, 1061.67, 2024-01-28 12:00:00, 880.0 
2024-01-28 10:51:59, 1057.14, 2024-01-28 12:00:00, 880.0 
2024-01-28 11:01:36, 1048.4, 2024-01-28 12:00:00, 880.0 
2024-01-28 11:06:38, 1045.94, 2024-01-28 12:00:00, 880.0 
2024-01-28 11:11:41, 1042.99, 2024-01-28 12:00:00, 880.0 
2024-01-28 11:16:43, 1038.37, 2024-01-28 12:00:00, 880.0 
2024-01-28 11:21:46, 1037.88, 2024-01-28 12:00:00, 880.0 
2024-01-28 11:26:48, 1039.86, 2024-01-28 12:00:00, 880.0 
2024-01-28 11:31:51, 1042.44, 2024-01-28 12:00:00, 880.0 
2024-01-28 11:36:53, 1040.32, 2024-01-28 12:00:00, 880.0 
2024-01-28 11:41:55, 1030.35, 2024-01-28 12:00:00, 880.0 
2024-01-28 11:46:58, 1027.06, 2024-01-28 12:00:00, 880.0 
2024-01-28 11:52:00, 1026.45, 2024-01-28 12:00:00, 880.0 
2024-01-28 13:01:36, 1010.4, 2024-01-28 12:00:00, 880.0 
2024-01-28 13:06:38, 1009.23, 2024-01-28 12:00:00, 880.0 
2024-01-28 13:11:41, 1007.64, 2024-01-28 12:00:00, 880.0 
2024-01-28 13:16:43, 1008.45, 2024-01-28 12:00:00, 880.0 
2024-01-28 13:21:45, 1007.39, 2024-01-28 12:00:00, 880.0 
2024-01-28 13:26:48, 1006.51, 2024-01-28 12:00:00, 880.0 
2024-01-28 13:31:50, 1003.27, 2024-01-28 12:00:00, 880.0 
2024-01-28 13:36:53, 999.04, 2024-01-28 12:00:00, 880.0 
2024-01-28 13:41:55, 995.679, 2024-01-28 12:00:00, 880.0 
2024-01-28 13:46:57, 990.81, 2024-01-28 12:00:00, 880.0 
2024-01-28 13:52:00, 985.71, 2024-01-28 12:00:00, 880.0 
