am_TIME, am_PWV(um), balloon_TIME, balloon_PWV(um) 
2024-10-31 10:01:36, 586.804, 2024-10-31 12:00:00, 480.0 
2024-10-31 10:06:38, 590.781, 2024-10-31 12:00:00, 480.0 
2024-10-31 10:11:40, 594.14, 2024-10-31 12:00:00, 480.0 
2024-10-31 10:16:43, 594.697, 2024-10-31 12:00:00, 480.0 
2024-10-31 10:21:45, 595.53, 2024-10-31 12:00:00, 480.0 
2024-10-31 10:26:48, 599.54, 2024-10-31 12:00:00, 480.0 
2024-10-31 10:31:50, 600.709, 2024-10-31 12:00:00, 480.0 
2024-10-31 10:36:52, 604.944, 2024-10-31 12:00:00, 480.0 
2024-10-31 10:41:55, 608.729, 2024-10-31 12:00:00, 480.0 
2024-10-31 10:46:57, 609.0, 2024-10-31 12:00:00, 480.0 
2024-10-31 10:52:00, 611.015, 2024-10-31 12:00:00, 480.0 
2024-10-31 11:01:35, 621.56, 2024-10-31 12:00:00, 480.0 
2024-10-31 11:06:38, 628.65, 2024-10-31 12:00:00, 480.0 
2024-10-31 11:11:40, 637.202, 2024-10-31 12:00:00, 480.0 
2024-10-31 11:16:43, 642.092, 2024-10-31 12:00:00, 480.0 
2024-10-31 11:21:45, 644.011, 2024-10-31 12:00:00, 480.0 
2024-10-31 11:26:47, 650.732, 2024-10-31 12:00:00, 480.0 
2024-10-31 11:31:50, 656.319, 2024-10-31 12:00:00, 480.0 
2024-10-31 11:36:52, 654.325, 2024-10-31 12:00:00, 480.0 
2024-10-31 11:41:55, 646.349, 2024-10-31 12:00:00, 480.0 
2024-10-31 11:46:57, 646.573, 2024-10-31 12:00:00, 480.0 
2024-10-31 11:52:00, 638.823, 2024-10-31 12:00:00, 480.0 
2024-10-31 13:01:35, 651.438, 2024-10-31 12:00:00, 480.0 
2024-10-31 13:06:38, 652.725, 2024-10-31 12:00:00, 480.0 
2024-10-31 13:11:40, 656.486, 2024-10-31 12:00:00, 480.0 
2024-10-31 13:16:43, 659.39, 2024-10-31 12:00:00, 480.0 
2024-10-31 13:21:45, 665.407, 2024-10-31 12:00:00, 480.0 
2024-10-31 13:26:47, 670.415, 2024-10-31 12:00:00, 480.0 
2024-10-31 13:31:50, 671.552, 2024-10-31 12:00:00, 480.0 
2024-10-31 13:36:52, 669.93, 2024-10-31 12:00:00, 480.0 
2024-10-31 13:41:55, 667.55, 2024-10-31 12:00:00, 480.0 
2024-10-31 13:46:57, 663.927, 2024-10-31 12:00:00, 480.0 
2024-10-31 13:51:59, 662.847, 2024-10-31 12:00:00, 480.0 
