am_TIME, am_PWV(um), balloon_TIME, balloon_PWV(um) 
2025-01-13 10:01:36, 1158.43, 2025-01-13 12:00:00, 970.0 
2025-01-13 10:06:38, 1162.39, 2025-01-13 12:00:00, 970.0 
2025-01-13 10:11:41, 1155.23, 2025-01-13 12:00:00, 970.0 
2025-01-13 10:16:43, 1163.02, 2025-01-13 12:00:00, 970.0 
2025-01-13 10:21:45, 1172.21, 2025-01-13 12:00:00, 970.0 
2025-01-13 10:26:48, 1168.51, 2025-01-13 12:00:00, 970.0 
2025-01-13 10:31:50, 1158.39, 2025-01-13 12:00:00, 970.0 
2025-01-13 10:36:53, 1162.75, 2025-01-13 12:00:00, 970.0 
2025-01-13 10:41:55, 1178.81, 2025-01-13 12:00:00, 970.0 
2025-01-13 10:46:57, 1208.87, 2025-01-13 12:00:00, 970.0 
2025-01-13 10:52:00, 1235.27, 2025-01-13 12:00:00, 970.0 
2025-01-13 11:01:35, 1281.07, 2025-01-13 12:00:00, 970.0 
2025-01-13 11:06:38, 1313.1, 2025-01-13 12:00:00, 970.0 
2025-01-13 11:11:40, 1339.92, 2025-01-13 12:00:00, 970.0 
2025-01-13 11:16:43, 1352.4, 2025-01-13 12:00:00, 970.0 
2025-01-13 11:21:45, 1336.9, 2025-01-13 12:00:00, 970.0 
2025-01-13 11:26:48, 1327.55, 2025-01-13 12:00:00, 970.0 
2025-01-13 11:31:50, 1327.01, 2025-01-13 12:00:00, 970.0 
2025-01-13 11:36:52, 1347.18, 2025-01-13 12:00:00, 970.0 
2025-01-13 11:41:55, 1367.71, 2025-01-13 12:00:00, 970.0 
2025-01-13 11:46:57, 1379.43, 2025-01-13 12:00:00, 970.0 
2025-01-13 11:52:00, 1381.62, 2025-01-13 12:00:00, 970.0 
2025-01-13 13:01:35, 1432.18, 2025-01-13 12:00:00, 970.0 
2025-01-13 13:06:38, 1425.77, 2025-01-13 12:00:00, 970.0 
2025-01-13 13:11:40, 1421.98, 2025-01-13 12:00:00, 970.0 
2025-01-13 13:16:43, 1418.71, 2025-01-13 12:00:00, 970.0 
2025-01-13 13:21:45, 1413.76, 2025-01-13 12:00:00, 970.0 
2025-01-13 13:26:47, 1404.61, 2025-01-13 12:00:00, 970.0 
2025-01-13 13:31:50, 1398.28, 2025-01-13 12:00:00, 970.0 
2025-01-13 13:36:52, 1403.73, 2025-01-13 12:00:00, 970.0 
2025-01-13 13:41:55, 1423.96, 2025-01-13 12:00:00, 970.0 
2025-01-13 13:46:57, 1453.5, 2025-01-13 12:00:00, 970.0 
2025-01-13 13:51:59, 1458.89, 2025-01-13 12:00:00, 970.0 
