am_TIME, am_PWV(um), balloon_TIME, balloon_PWV(um) 
2024-05-13 10:01:36, 466.479, 2024-05-13 12:00:00, 370.0 
2024-05-13 10:06:39, 474.087, 2024-05-13 12:00:00, 370.0 
2024-05-13 10:11:41, 487.935, 2024-05-13 12:00:00, 370.0 
2024-05-13 10:16:43, 489.872, 2024-05-13 12:00:00, 370.0 
2024-05-13 10:21:46, 501.188, 2024-05-13 12:00:00, 370.0 
2024-05-13 10:26:48, 506.86, 2024-05-13 12:00:00, 370.0 
2024-05-13 10:31:51, 521.606, 2024-05-13 12:00:00, 370.0 
2024-05-13 10:36:53, 538.387, 2024-05-13 12:00:00, 370.0 
2024-05-13 10:41:55, 550.108, 2024-05-13 12:00:00, 370.0 
2024-05-13 10:46:58, 543.988, 2024-05-13 12:00:00, 370.0 
2024-05-13 10:52:00, 553.219, 2024-05-13 12:00:00, 370.0 
2024-05-13 11:01:36, 543.586, 2024-05-13 12:00:00, 370.0 
2024-05-13 11:06:38, 535.883, 2024-05-13 12:00:00, 370.0 
2024-05-13 11:11:41, 531.873, 2024-05-13 12:00:00, 370.0 
2024-05-13 11:16:43, 528.802, 2024-05-13 12:00:00, 370.0 
2024-05-13 11:21:46, 515.298, 2024-05-13 12:00:00, 370.0 
2024-05-13 11:26:48, 505.254, 2024-05-13 12:00:00, 370.0 
2024-05-13 11:31:50, 511.907, 2024-05-13 12:00:00, 370.0 
2024-05-13 11:36:53, 510.723, 2024-05-13 12:00:00, 370.0 
2024-05-13 11:41:55, 513.865, 2024-05-13 12:00:00, 370.0 
2024-05-13 11:46:58, 517.92, 2024-05-13 12:00:00, 370.0 
2024-05-13 11:52:00, 519.76, 2024-05-13 12:00:00, 370.0 
2024-05-13 13:01:36, 507.449, 2024-05-13 12:00:00, 370.0 
2024-05-13 13:06:38, 506.974, 2024-05-13 12:00:00, 370.0 
2024-05-13 13:11:41, 514.053, 2024-05-13 12:00:00, 370.0 
2024-05-13 13:16:43, 512.714, 2024-05-13 12:00:00, 370.0 
2024-05-13 13:21:46, 518.009, 2024-05-13 12:00:00, 370.0 
2024-05-13 13:26:48, 525.503, 2024-05-13 12:00:00, 370.0 
2024-05-13 13:31:50, 533.895, 2024-05-13 12:00:00, 370.0 
2024-05-13 13:36:53, 533.106, 2024-05-13 12:00:00, 370.0 
2024-05-13 13:41:55, 527.774, 2024-05-13 12:00:00, 370.0 
2024-05-13 13:46:58, 524.688, 2024-05-13 12:00:00, 370.0 
2024-05-13 13:52:00, 513.739, 2024-05-13 12:00:00, 370.0 
