am_TIME, am_PWV(um), balloon_TIME, balloon_PWV(um) 
2024-11-15 22:01:36, 387.375, 2024-11-16 00:00:00, 280.0 
2024-11-15 22:06:38, 389.266, 2024-11-16 00:00:00, 280.0 
2024-11-15 22:11:40, 392.594, 2024-11-16 00:00:00, 280.0 
2024-11-15 22:16:43, 392.71, 2024-11-16 00:00:00, 280.0 
2024-11-15 22:21:45, 393.638, 2024-11-16 00:00:00, 280.0 
2024-11-15 22:26:48, 391.976, 2024-11-16 00:00:00, 280.0 
2024-11-15 22:31:50, 386.652, 2024-11-16 00:00:00, 280.0 
2024-11-15 22:36:53, 385.36, 2024-11-16 00:00:00, 280.0 
2024-11-15 22:41:55, 383.318, 2024-11-16 00:00:00, 280.0 
2024-11-15 22:46:57, 382.715, 2024-11-16 00:00:00, 280.0 
2024-11-15 22:52:00, 381.1, 2024-11-16 00:00:00, 280.0 
2024-11-16 01:01:35, 513.344, 2024-11-16 00:00:00, 280.0 
2024-11-16 01:06:38, 509.464, 2024-11-16 00:00:00, 280.0 
2024-11-16 01:11:40, 511.465, 2024-11-16 00:00:00, 280.0 
2024-11-16 01:16:43, 516.798, 2024-11-16 00:00:00, 280.0 
2024-11-16 01:21:45, 515.971, 2024-11-16 00:00:00, 280.0 
2024-11-16 01:26:47, 516.62, 2024-11-16 00:00:00, 280.0 
2024-11-16 01:31:50, 521.608, 2024-11-16 00:00:00, 280.0 
2024-11-16 01:36:52, 521.376, 2024-11-16 00:00:00, 280.0 
2024-11-16 01:41:55, 517.014, 2024-11-16 00:00:00, 280.0 
2024-11-16 01:46:57, 514.042, 2024-11-16 00:00:00, 280.0 
2024-11-16 01:51:59, 509.93, 2024-11-16 00:00:00, 280.0 
