am_TIME, am_PWV(um), balloon_TIME, balloon_PWV(um) 
2024-11-29 10:01:36, 676.639, 2024-11-29 12:00:00, 550.0 
2024-11-29 10:06:38, 674.124, 2024-11-29 12:00:00, 550.0 
2024-11-29 10:11:41, 674.124, 2024-11-29 12:00:00, 550.0 
2024-11-29 10:16:43, 673.775, 2024-11-29 12:00:00, 550.0 
2024-11-29 10:21:46, 673.221, 2024-11-29 12:00:00, 550.0 
2024-11-29 10:26:48, 672.889, 2024-11-29 12:00:00, 550.0 
2024-11-29 10:31:50, 674.756, 2024-11-29 12:00:00, 550.0 
2024-11-29 10:36:53, 675.367, 2024-11-29 12:00:00, 550.0 
2024-11-29 10:41:55, 674.024, 2024-11-29 12:00:00, 550.0 
2024-11-29 10:46:58, 672.104, 2024-11-29 12:00:00, 550.0 
2024-11-29 10:52:00, 669.022, 2024-11-29 12:00:00, 550.0 
2024-11-29 11:01:36, 666.585, 2024-11-29 12:00:00, 550.0 
2024-11-29 11:06:38, 663.141, 2024-11-29 12:00:00, 550.0 
2024-11-29 11:11:41, 663.141, 2024-11-29 12:00:00, 550.0 
2024-11-29 11:16:43, 663.665, 2024-11-29 12:00:00, 550.0 
2024-11-29 11:21:45, 665.085, 2024-11-29 12:00:00, 550.0 
2024-11-29 11:26:48, 668.824, 2024-11-29 12:00:00, 550.0 
2024-11-29 11:31:50, 671.436, 2024-11-29 12:00:00, 550.0 
2024-11-29 11:36:53, 672.756, 2024-11-29 12:00:00, 550.0 
2024-11-29 11:41:55, 673.21, 2024-11-29 12:00:00, 550.0 
2024-11-29 11:46:57, 671.668, 2024-11-29 12:00:00, 550.0 
2024-11-29 11:52:00, 670.355, 2024-11-29 12:00:00, 550.0 
2024-11-29 13:01:35, 673.542, 2024-11-29 12:00:00, 550.0 
2024-11-29 13:06:38, 671.552, 2024-11-29 12:00:00, 550.0 
2024-11-29 13:11:40, 670.956, 2024-11-29 12:00:00, 550.0 
2024-11-29 13:16:43, 670.702, 2024-11-29 12:00:00, 550.0 
2024-11-29 13:21:45, 671.502, 2024-11-29 12:00:00, 550.0 
2024-11-29 13:26:47, 671.552, 2024-11-29 12:00:00, 550.0 
2024-11-29 13:31:50, 671.088, 2024-11-29 12:00:00, 550.0 
2024-11-29 13:36:52, 670.476, 2024-11-29 12:00:00, 550.0 
2024-11-29 13:41:55, 669.848, 2024-11-29 12:00:00, 550.0 
2024-11-29 13:46:57, 670.393, 2024-11-29 12:00:00, 550.0 
2024-11-29 13:52:00, 670.211, 2024-11-29 12:00:00, 550.0 
