am_TIME, am_PWV(um), balloon_TIME, balloon_PWV(um) 
2024-04-22 22:01:35, 248.408, 2024-04-23 00:00:00, 190.0 
2024-04-22 22:06:38, 247.703, 2024-04-23 00:00:00, 190.0 
2024-04-22 22:11:40, 248.043, 2024-04-23 00:00:00, 190.0 
2024-04-22 22:16:43, 248.116, 2024-04-23 00:00:00, 190.0 
2024-04-22 22:21:45, 248.14, 2024-04-23 00:00:00, 190.0 
2024-04-22 22:26:48, 247.642, 2024-04-23 00:00:00, 190.0 
2024-04-22 22:31:50, 247.715, 2024-04-23 00:00:00, 190.0 
2024-04-22 22:36:52, 247.411, 2024-04-23 00:00:00, 190.0 
2024-04-22 22:41:55, 247.387, 2024-04-23 00:00:00, 190.0 
2024-04-22 22:46:57, 246.975, 2024-04-23 00:00:00, 190.0 
2024-04-22 22:52:00, 246.806, 2024-04-23 00:00:00, 190.0 
2024-04-23 01:01:36, 246.515, 2024-04-23 00:00:00, 190.0 
2024-04-23 01:06:39, 246.346, 2024-04-23 00:00:00, 190.0 
2024-04-23 01:11:41, 246.274, 2024-04-23 00:00:00, 190.0 
2024-04-23 01:16:43, 246.733, 2024-04-23 00:00:00, 190.0 
2024-04-23 01:21:46, 247.436, 2024-04-23 00:00:00, 190.0 
2024-04-23 01:26:48, 248.043, 2024-04-23 00:00:00, 190.0 
2024-04-23 01:31:51, 248.335, 2024-04-23 00:00:00, 190.0 
2024-04-23 01:36:53, 248.896, 2024-04-23 00:00:00, 190.0 
2024-04-23 01:41:55, 250.364, 2024-04-23 00:00:00, 190.0 
2024-04-23 01:46:58, 251.127, 2024-04-23 00:00:00, 190.0 
2024-04-23 01:52:00, 251.373, 2024-04-23 00:00:00, 190.0 
