am_TIME, am_PWV(um), balloon_TIME, balloon_PWV(um) 
2024-12-20 22:01:36, 1010.82, 2024-12-21 00:00:00, 870.0 
2024-12-20 22:06:38, 1010.59, 2024-12-21 00:00:00, 870.0 
2024-12-20 22:11:41, 1012.28, 2024-12-21 00:00:00, 870.0 
2024-12-20 22:16:43, 1011.46, 2024-12-21 00:00:00, 870.0 
2024-12-20 22:21:45, 1007.19, 2024-12-21 00:00:00, 870.0 
2024-12-20 22:26:48, 1001.05, 2024-12-21 00:00:00, 870.0 
2024-12-20 22:31:50, 999.04, 2024-12-21 00:00:00, 870.0 
2024-12-20 22:36:53, 997.278, 2024-12-21 00:00:00, 870.0 
2024-12-20 22:41:55, 992.573, 2024-12-21 00:00:00, 870.0 
2024-12-20 22:46:57, 987.72, 2024-12-21 00:00:00, 870.0 
2024-12-20 22:52:00, 982.927, 2024-12-21 00:00:00, 870.0 
2024-12-21 01:01:35, 952.453, 2024-12-21 00:00:00, 870.0 
2024-12-21 01:06:38, 951.09, 2024-12-21 00:00:00, 870.0 
2024-12-21 01:11:40, 951.431, 2024-12-21 00:00:00, 870.0 
2024-12-21 01:16:43, 952.159, 2024-12-21 00:00:00, 870.0 
2024-12-21 01:21:45, 950.433, 2024-12-21 00:00:00, 870.0 
2024-12-21 01:26:48, 948.733, 2024-12-21 00:00:00, 870.0 
2024-12-21 01:31:50, 944.677, 2024-12-21 00:00:00, 870.0 
2024-12-21 01:36:52, 942.581, 2024-12-21 00:00:00, 870.0 
2024-12-21 01:41:55, 940.593, 2024-12-21 00:00:00, 870.0 
2024-12-21 01:46:57, 937.128, 2024-12-21 00:00:00, 870.0 
2024-12-21 01:52:00, 930.798, 2024-12-21 00:00:00, 870.0 
