am_TIME, am_PWV(um), balloon_TIME, balloon_PWV(um) 
2024-11-29 22:01:35, 609.18, 2024-11-30 00:00:00, 500.0 
2024-11-29 22:06:38, 611.192, 2024-11-30 00:00:00, 500.0 
2024-11-29 22:11:40, 613.128, 2024-11-30 00:00:00, 500.0 
2024-11-29 22:16:42, 614.702, 2024-11-30 00:00:00, 500.0 
2024-11-29 22:21:45, 616.675, 2024-11-30 00:00:00, 500.0 
2024-11-29 22:26:47, 618.975, 2024-11-30 00:00:00, 500.0 
2024-11-29 22:31:50, 620.713, 2024-11-30 00:00:00, 500.0 
2024-11-29 22:36:52, 620.335, 2024-11-30 00:00:00, 500.0 
2024-11-29 22:41:54, 616.782, 2024-11-30 00:00:00, 500.0 
2024-11-29 22:46:57, 613.808, 2024-11-30 00:00:00, 500.0 
2024-11-29 22:51:59, 609.706, 2024-11-30 00:00:00, 500.0 
2024-11-30 01:01:36, 617.253, 2024-11-30 00:00:00, 500.0 
2024-11-30 01:06:38, 620.718, 2024-11-30 00:00:00, 500.0 
2024-11-30 01:11:41, 620.656, 2024-11-30 00:00:00, 500.0 
2024-11-30 01:16:43, 622.066, 2024-11-30 00:00:00, 500.0 
2024-11-30 01:21:46, 621.729, 2024-11-30 00:00:00, 500.0 
2024-11-30 01:26:48, 622.787, 2024-11-30 00:00:00, 500.0 
2024-11-30 01:31:50, 624.972, 2024-11-30 00:00:00, 500.0 
2024-11-30 01:36:53, 626.731, 2024-11-30 00:00:00, 500.0 
2024-11-30 01:41:55, 629.022, 2024-11-30 00:00:00, 500.0 
2024-11-30 01:46:58, 629.736, 2024-11-30 00:00:00, 500.0 
2024-11-30 01:52:00, 629.394, 2024-11-30 00:00:00, 500.0 
