am_TIME, am_PWV(um), balloon_TIME, balloon_PWV(um) 
2025-01-11 10:01:36, 1481.28, 2025-01-11 12:00:00, 1320.0 
2025-01-11 10:06:39, 1481.53, 2025-01-11 12:00:00, 1320.0 
2025-01-11 10:11:41, 1487.89, 2025-01-11 12:00:00, 1320.0 
2025-01-11 10:16:43, 1491.2, 2025-01-11 12:00:00, 1320.0 
2025-01-11 10:21:46, 1487.83, 2025-01-11 12:00:00, 1320.0 
2025-01-11 10:26:48, 1486.86, 2025-01-11 12:00:00, 1320.0 
2025-01-11 10:31:51, 1493.56, 2025-01-11 12:00:00, 1320.0 
2025-01-11 10:36:53, 1498.37, 2025-01-11 12:00:00, 1320.0 
2025-01-11 10:41:55, 1500.5, 2025-01-11 12:00:00, 1320.0 
2025-01-11 10:46:58, 1506.84, 2025-01-11 12:00:00, 1320.0 
2025-01-11 10:52:00, 1509.28, 2025-01-11 12:00:00, 1320.0 
2025-01-11 11:01:36, 1520.74, 2025-01-11 12:00:00, 1320.0 
2025-01-11 11:06:38, 1525.31, 2025-01-11 12:00:00, 1320.0 
2025-01-11 11:11:41, 1528.46, 2025-01-11 12:00:00, 1320.0 
2025-01-11 11:16:43, 1527.33, 2025-01-11 12:00:00, 1320.0 
2025-01-11 11:21:46, 1520.95, 2025-01-11 12:00:00, 1320.0 
2025-01-11 11:26:48, 1509.96, 2025-01-11 12:00:00, 1320.0 
2025-01-11 11:31:50, 1502.3, 2025-01-11 12:00:00, 1320.0 
2025-01-11 11:36:53, 1490.69, 2025-01-11 12:00:00, 1320.0 
2025-01-11 11:41:55, 1478.49, 2025-01-11 12:00:00, 1320.0 
2025-01-11 11:46:58, 1465.88, 2025-01-11 12:00:00, 1320.0 
2025-01-11 11:52:00, 1455.3, 2025-01-11 12:00:00, 1320.0 
2025-01-11 13:01:36, 1495.12, 2025-01-11 12:00:00, 1320.0 
2025-01-11 13:06:38, 1496.76, 2025-01-11 12:00:00, 1320.0 
2025-01-11 13:11:41, 1496.63, 2025-01-11 12:00:00, 1320.0 
2025-01-11 13:16:43, 1497.79, 2025-01-11 12:00:00, 1320.0 
2025-01-11 13:21:45, 1500.88, 2025-01-11 12:00:00, 1320.0 
2025-01-11 13:26:48, 1504.08, 2025-01-11 12:00:00, 1320.0 
2025-01-11 13:31:50, 1505.07, 2025-01-11 12:00:00, 1320.0 
2025-01-11 13:36:53, 1503.05, 2025-01-11 12:00:00, 1320.0 
2025-01-11 13:41:55, 1497.48, 2025-01-11 12:00:00, 1320.0 
2025-01-11 13:46:57, 1502.21, 2025-01-11 12:00:00, 1320.0 
2025-01-11 13:52:00, 1503.26, 2025-01-11 12:00:00, 1320.0 
