am_TIME, am_PWV(um), balloon_TIME, balloon_PWV(um) 
2024-03-27 10:01:35, 485.131, 2024-03-27 12:00:00, 370.0 
2024-03-27 10:06:38, 485.872, 2024-03-27 12:00:00, 370.0 
2024-03-27 10:11:40, 487.887, 2024-03-27 12:00:00, 370.0 
2024-03-27 10:16:43, 490.248, 2024-03-27 12:00:00, 370.0 
2024-03-27 10:21:45, 495.102, 2024-03-27 12:00:00, 370.0 
2024-03-27 10:26:48, 499.155, 2024-03-27 12:00:00, 370.0 
2024-03-27 10:31:50, 503.118, 2024-03-27 12:00:00, 370.0 
2024-03-27 10:36:52, 506.513, 2024-03-27 12:00:00, 370.0 
2024-03-27 10:41:55, 505.902, 2024-03-27 12:00:00, 370.0 
2024-03-27 10:46:57, 505.766, 2024-03-27 12:00:00, 370.0 
2024-03-27 10:52:00, 505.702, 2024-03-27 12:00:00, 370.0 
2024-03-27 11:01:35, 510.494, 2024-03-27 12:00:00, 370.0 
2024-03-27 11:06:38, 515.412, 2024-03-27 12:00:00, 370.0 
2024-03-27 11:11:40, 517.346, 2024-03-27 12:00:00, 370.0 
2024-03-27 11:16:43, 515.59, 2024-03-27 12:00:00, 370.0 
2024-03-27 11:21:45, 512.031, 2024-03-27 12:00:00, 370.0 
2024-03-27 11:26:47, 510.76, 2024-03-27 12:00:00, 370.0 
2024-03-27 11:31:50, 511.276, 2024-03-27 12:00:00, 370.0 
2024-03-27 11:36:52, 511.163, 2024-03-27 12:00:00, 370.0 
2024-03-27 11:41:55, 512.752, 2024-03-27 12:00:00, 370.0 
2024-03-27 11:46:57, 513.739, 2024-03-27 12:00:00, 370.0 
2024-03-27 11:51:59, 512.601, 2024-03-27 12:00:00, 370.0 
2024-03-27 13:01:36, 464.622, 2024-03-27 12:00:00, 370.0 
2024-03-27 13:06:39, 460.952, 2024-03-27 12:00:00, 370.0 
2024-03-27 13:11:41, 460.725, 2024-03-27 12:00:00, 370.0 
2024-03-27 13:16:43, 459.558, 2024-03-27 12:00:00, 370.0 
2024-03-27 13:21:46, 459.57, 2024-03-27 12:00:00, 370.0 
2024-03-27 13:26:48, 461.941, 2024-03-27 12:00:00, 370.0 
2024-03-27 13:31:51, 461.611, 2024-03-27 12:00:00, 370.0 
2024-03-27 13:36:53, 461.055, 2024-03-27 12:00:00, 370.0 
2024-03-27 13:41:55, 458.191, 2024-03-27 12:00:00, 370.0 
2024-03-27 13:46:58, 456.143, 2024-03-27 12:00:00, 370.0 
2024-03-27 13:52:00, 452.14, 2024-03-27 12:00:00, 370.0 
