am_TIME, am_PWV(um), balloon_TIME, balloon_PWV(um) 
2024-01-24 22:01:36, 939.131, 2024-01-25 00:00:00, 780.0 
2024-01-24 22:06:38, 940.616, 2024-01-25 00:00:00, 780.0 
2024-01-24 22:11:40, 941.918, 2024-01-25 00:00:00, 780.0 
2024-01-24 22:16:43, 941.604, 2024-01-25 00:00:00, 780.0 
2024-01-24 22:21:45, 941.36, 2024-01-25 00:00:00, 780.0 
2024-01-24 22:26:48, 943.896, 2024-01-25 00:00:00, 780.0 
2024-01-24 22:31:50, 944.468, 2024-01-25 00:00:00, 780.0 
2024-01-24 22:36:53, 945.634, 2024-01-25 00:00:00, 780.0 
2024-01-24 22:41:55, 945.856, 2024-01-25 00:00:00, 780.0 
2024-01-24 22:46:57, 946.989, 2024-01-25 00:00:00, 780.0 
2024-01-24 22:52:00, 946.055, 2024-01-25 00:00:00, 780.0 
2024-01-25 01:01:35, 952.265, 2024-01-25 00:00:00, 780.0 
2024-01-25 01:06:38, 952.006, 2024-01-25 00:00:00, 780.0 
2024-01-25 01:11:40, 951.63, 2024-01-25 00:00:00, 780.0 
2024-01-25 01:16:43, 950.961, 2024-01-25 00:00:00, 780.0 
2024-01-25 01:21:45, 951.372, 2024-01-25 00:00:00, 780.0 
2024-01-25 01:26:47, 953.324, 2024-01-25 00:00:00, 780.0 
2024-01-25 01:31:50, 955.35, 2024-01-25 00:00:00, 780.0 
2024-01-25 01:36:52, 953.995, 2024-01-25 00:00:00, 780.0 
2024-01-25 01:41:55, 954.56, 2024-01-25 00:00:00, 780.0 
2024-01-25 01:46:57, 954.195, 2024-01-25 00:00:00, 780.0 
2024-01-25 01:51:59, 951.901, 2024-01-25 00:00:00, 780.0 
