am_TIME, am_PWV(um), balloon_TIME, balloon_PWV(um) 
2024-04-20 22:01:36, 523.565, 2024-04-21 00:00:00, 420.0 
2024-04-20 22:06:38, 525.697, 2024-04-21 00:00:00, 420.0 
2024-04-20 22:11:41, 526.771, 2024-04-21 00:00:00, 420.0 
2024-04-20 22:16:43, 527.241, 2024-04-21 00:00:00, 420.0 
2024-04-20 22:21:46, 527.007, 2024-04-21 00:00:00, 420.0 
2024-04-20 22:26:48, 528.867, 2024-04-21 00:00:00, 420.0 
2024-04-20 22:31:50, 529.493, 2024-04-21 00:00:00, 420.0 
2024-04-20 22:36:53, 531.716, 2024-04-21 00:00:00, 420.0 
2024-04-20 22:41:55, 534.106, 2024-04-21 00:00:00, 420.0 
2024-04-20 22:46:58, 533.014, 2024-04-21 00:00:00, 420.0 
2024-04-20 22:52:00, 532.03, 2024-04-21 00:00:00, 420.0 
2024-04-21 01:01:36, 551.153, 2024-04-21 00:00:00, 420.0 
2024-04-21 01:06:38, 553.344, 2024-04-21 00:00:00, 420.0 
2024-04-21 01:11:41, 554.666, 2024-04-21 00:00:00, 420.0 
2024-04-21 01:16:43, 555.791, 2024-04-21 00:00:00, 420.0 
2024-04-21 01:21:45, 556.805, 2024-04-21 00:00:00, 420.0 
2024-04-21 01:26:48, 556.846, 2024-04-21 00:00:00, 420.0 
2024-04-21 01:31:50, 557.561, 2024-04-21 00:00:00, 420.0 
2024-04-21 01:36:53, 559.832, 2024-04-21 00:00:00, 420.0 
2024-04-21 01:41:55, 561.017, 2024-04-21 00:00:00, 420.0 
2024-04-21 01:46:57, 561.56, 2024-04-21 00:00:00, 420.0 
2024-04-21 01:52:00, 562.696, 2024-04-21 00:00:00, 420.0 
