am_TIME, am_PWV(um), balloon_TIME, balloon_PWV(um) 
2024-12-06 10:01:36, 1403.53, 2024-12-06 12:00:00, 1210.0 
2024-12-06 10:06:38, 1397.76, 2024-12-06 12:00:00, 1210.0 
2024-12-06 10:11:41, 1396.38, 2024-12-06 12:00:00, 1210.0 
2024-12-06 10:16:43, 1396.6, 2024-12-06 12:00:00, 1210.0 
2024-12-06 10:21:46, 1398.78, 2024-12-06 12:00:00, 1210.0 
2024-12-06 10:26:48, 1399.38, 2024-12-06 12:00:00, 1210.0 
2024-12-06 10:31:50, 1410.21, 2024-12-06 12:00:00, 1210.0 
2024-12-06 10:36:53, 1422.97, 2024-12-06 12:00:00, 1210.0 
2024-12-06 10:41:55, 1430.28, 2024-12-06 12:00:00, 1210.0 
2024-12-06 10:46:58, 1423.89, 2024-12-06 12:00:00, 1210.0 
2024-12-06 10:52:00, 1416.94, 2024-12-06 12:00:00, 1210.0 
2024-12-06 11:01:36, 1404.11, 2024-12-06 12:00:00, 1210.0 
2024-12-06 11:06:38, 1400.84, 2024-12-06 12:00:00, 1210.0 
2024-12-06 11:11:41, 1398.05, 2024-12-06 12:00:00, 1210.0 
2024-12-06 11:16:43, 1405.1, 2024-12-06 12:00:00, 1210.0 
2024-12-06 11:21:45, 1412.45, 2024-12-06 12:00:00, 1210.0 
2024-12-06 11:26:48, 1413.49, 2024-12-06 12:00:00, 1210.0 
2024-12-06 11:31:50, 1411.73, 2024-12-06 12:00:00, 1210.0 
2024-12-06 11:36:53, 1401.34, 2024-12-06 12:00:00, 1210.0 
2024-12-06 11:41:55, 1394.12, 2024-12-06 12:00:00, 1210.0 
2024-12-06 11:46:58, 1390.94, 2024-12-06 12:00:00, 1210.0 
2024-12-06 11:52:00, 1383.19, 2024-12-06 12:00:00, 1210.0 
2024-12-06 13:01:36, 1381.17, 2024-12-06 12:00:00, 1210.0 
2024-12-06 13:06:38, 1374.87, 2024-12-06 12:00:00, 1210.0 
2024-12-06 13:11:40, 1372.19, 2024-12-06 12:00:00, 1210.0 
2024-12-06 13:16:43, 1372.69, 2024-12-06 12:00:00, 1210.0 
2024-12-06 13:21:45, 1368.35, 2024-12-06 12:00:00, 1210.0 
2024-12-06 13:26:48, 1365.01, 2024-12-06 12:00:00, 1210.0 
2024-12-06 13:31:50, 1366.86, 2024-12-06 12:00:00, 1210.0 
2024-12-06 13:36:53, 1366.69, 2024-12-06 12:00:00, 1210.0 
2024-12-06 13:41:55, 1364.9, 2024-12-06 12:00:00, 1210.0 
2024-12-06 13:46:57, 1359.57, 2024-12-06 12:00:00, 1210.0 
2024-12-06 13:52:00, 1352.04, 2024-12-06 12:00:00, 1210.0 
