am_TIME, am_PWV(um), balloon_TIME, balloon_PWV(um) 
2024-05-23 10:01:35, 394.045, 2024-05-23 12:00:00, 290.0 
2024-05-23 10:06:38, 394.414, 2024-05-23 12:00:00, 290.0 
2024-05-23 10:11:40, 395.736, 2024-05-23 12:00:00, 290.0 
2024-05-23 10:16:43, 396.437, 2024-05-23 12:00:00, 290.0 
2024-05-23 10:21:45, 398.001, 2024-05-23 12:00:00, 290.0 
2024-05-23 10:26:47, 398.824, 2024-05-23 12:00:00, 290.0 
2024-05-23 10:31:50, 399.453, 2024-05-23 12:00:00, 290.0 
2024-05-23 10:36:52, 399.767, 2024-05-23 12:00:00, 290.0 
2024-05-23 10:41:55, 399.728, 2024-05-23 12:00:00, 290.0 
2024-05-23 10:46:57, 398.903, 2024-05-23 12:00:00, 290.0 
2024-05-23 10:51:59, 394.958, 2024-05-23 12:00:00, 290.0 
2024-05-23 11:01:35, 394.453, 2024-05-23 12:00:00, 290.0 
2024-05-23 11:06:38, 393.638, 2024-05-23 12:00:00, 290.0 
2024-05-23 11:11:40, 391.899, 2024-05-23 12:00:00, 290.0 
2024-05-23 11:16:42, 390.398, 2024-05-23 12:00:00, 290.0 
2024-05-23 11:21:45, 389.861, 2024-05-23 12:00:00, 290.0 
2024-05-23 11:26:47, 390.975, 2024-05-23 12:00:00, 290.0 
2024-05-23 11:31:50, 391.36, 2024-05-23 12:00:00, 290.0 
2024-05-23 11:36:52, 390.475, 2024-05-23 12:00:00, 290.0 
2024-05-23 11:41:54, 388.176, 2024-05-23 12:00:00, 290.0 
2024-05-23 11:46:57, 385.702, 2024-05-23 12:00:00, 290.0 
2024-05-23 11:51:59, 384.527, 2024-05-23 12:00:00, 290.0 
2024-05-23 13:01:36, 397.199, 2024-05-23 12:00:00, 290.0 
2024-05-23 13:06:39, 397.883, 2024-05-23 12:00:00, 290.0 
2024-05-23 13:11:41, 398.197, 2024-05-23 12:00:00, 290.0 
2024-05-23 13:16:43, 397.844, 2024-05-23 12:00:00, 290.0 
2024-05-23 13:21:46, 397.296, 2024-05-23 12:00:00, 290.0 
2024-05-23 13:26:48, 397.218, 2024-05-23 12:00:00, 290.0 
2024-05-23 13:31:51, 398.079, 2024-05-23 12:00:00, 290.0 
2024-05-23 13:36:53, 399.02, 2024-05-23 12:00:00, 290.0 
2024-05-23 13:41:55, 399.61, 2024-05-23 12:00:00, 290.0 
2024-05-23 13:46:58, 399.767, 2024-05-23 12:00:00, 290.0 
2024-05-23 13:52:00, 399.689, 2024-05-23 12:00:00, 290.0 
