am_TIME, am_PWV(um), balloon_TIME, balloon_PWV(um) 
2024-06-18 22:01:35, 461.952, 2024-06-19 00:00:00, 350.0 
2024-06-18 22:06:38, 462.749, 2024-06-19 00:00:00, 350.0 
2024-06-18 22:11:40, 462.521, 2024-06-19 00:00:00, 350.0 
2024-06-18 22:16:43, 462.544, 2024-06-19 00:00:00, 350.0 
2024-06-18 22:21:45, 464.53, 2024-06-19 00:00:00, 350.0 
2024-06-18 22:26:48, 467.226, 2024-06-19 00:00:00, 350.0 
2024-06-18 22:31:50, 470.216, 2024-06-19 00:00:00, 350.0 
2024-06-18 22:36:52, 472.479, 2024-06-19 00:00:00, 350.0 
2024-06-18 22:41:55, 472.782, 2024-06-19 00:00:00, 350.0 
2024-06-18 22:46:57, 473.376, 2024-06-19 00:00:00, 350.0 
2024-06-18 22:52:00, 470.331, 2024-06-19 00:00:00, 350.0 
2024-06-19 01:01:35, 493.811, 2024-06-19 00:00:00, 350.0 
2024-06-19 01:06:38, 490.055, 2024-06-19 00:00:00, 350.0 
2024-06-19 01:11:40, 487.935, 2024-06-19 00:00:00, 350.0 
2024-06-19 01:16:42, 487.358, 2024-06-19 00:00:00, 350.0 
2024-06-19 01:21:45, 491.433, 2024-06-19 00:00:00, 350.0 
2024-06-19 01:26:47, 493.238, 2024-06-19 00:00:00, 350.0 
2024-06-19 01:31:50, 494.054, 2024-06-19 00:00:00, 350.0 
2024-06-19 01:36:52, 492.887, 2024-06-19 00:00:00, 350.0 
2024-06-19 01:41:54, 491.941, 2024-06-19 00:00:00, 350.0 
2024-06-19 01:46:57, 492.341, 2024-06-19 00:00:00, 350.0 
2024-06-19 01:51:59, 494.078, 2024-06-19 00:00:00, 350.0 
