am_TIME, am_PWV(um), balloon_TIME, balloon_PWV(um) 
2024-01-13 10:01:35, 979.039, 2024-01-13 12:00:00, 800.0 
2024-01-13 10:06:38, 974.493, 2024-01-13 12:00:00, 800.0 
2024-01-13 10:11:40, 974.613, 2024-01-13 12:00:00, 800.0 
2024-01-13 10:16:43, 977.107, 2024-01-13 12:00:00, 800.0 
2024-01-13 10:21:45, 979.039, 2024-01-13 12:00:00, 800.0 
2024-01-13 10:26:48, 978.411, 2024-01-13 12:00:00, 800.0 
2024-01-13 10:31:50, 977.542, 2024-01-13 12:00:00, 800.0 
2024-01-13 10:36:52, 975.396, 2024-01-13 12:00:00, 800.0 
2024-01-13 10:41:55, 973.639, 2024-01-13 12:00:00, 800.0 
2024-01-13 10:46:57, 976.01, 2024-01-13 12:00:00, 800.0 
2024-01-13 10:52:00, 976.902, 2024-01-13 12:00:00, 800.0 
2024-01-13 11:01:35, 976.794, 2024-01-13 12:00:00, 800.0 
2024-01-13 11:06:38, 977.143, 2024-01-13 12:00:00, 800.0 
2024-01-13 11:11:40, 975.348, 2024-01-13 12:00:00, 800.0 
2024-01-13 11:16:43, 969.944, 2024-01-13 12:00:00, 800.0 
2024-01-13 11:21:45, 967.612, 2024-01-13 12:00:00, 800.0 
2024-01-13 11:26:47, 967.17, 2024-01-13 12:00:00, 800.0 
2024-01-13 11:31:50, 971.538, 2024-01-13 12:00:00, 800.0 
2024-01-13 11:36:52, 976.299, 2024-01-13 12:00:00, 800.0 
2024-01-13 11:41:55, 975.89, 2024-01-13 12:00:00, 800.0 
2024-01-13 11:46:57, 973.447, 2024-01-13 12:00:00, 800.0 
2024-01-13 11:51:59, 968.759, 2024-01-13 12:00:00, 800.0 
2024-01-13 13:01:35, 958.729, 2024-01-13 12:00:00, 800.0 
2024-01-13 13:06:38, 962.774, 2024-01-13 12:00:00, 800.0 
2024-01-13 13:11:40, 961.728, 2024-01-13 12:00:00, 800.0 
2024-01-13 13:16:43, 961.408, 2024-01-13 12:00:00, 800.0 
2024-01-13 13:21:45, 962.536, 2024-01-13 12:00:00, 800.0 
2024-01-13 13:26:47, 961.823, 2024-01-13 12:00:00, 800.0 
2024-01-13 13:31:50, 959.499, 2024-01-13 12:00:00, 800.0 
2024-01-13 13:36:52, 957.629, 2024-01-13 12:00:00, 800.0 
2024-01-13 13:41:55, 952.077, 2024-01-13 12:00:00, 800.0 
2024-01-13 13:46:57, 951.301, 2024-01-13 12:00:00, 800.0 
2024-01-13 13:51:59, 948.229, 2024-01-13 12:00:00, 800.0 
