am_TIME, am_PWV(um), balloon_TIME, balloon_PWV(um) 
2024-08-16 22:01:35, 287.655, 2024-08-17 00:00:00, 220.0 
2024-08-16 22:06:38, 287.824, 2024-08-17 00:00:00, 220.0 
2024-08-16 22:11:40, 287.796, 2024-08-17 00:00:00, 220.0 
2024-08-16 22:16:43, 287.401, 2024-08-17 00:00:00, 220.0 
2024-08-16 22:21:45, 286.443, 2024-08-17 00:00:00, 220.0 
2024-08-16 22:26:48, 285.404, 2024-08-17 00:00:00, 220.0 
2024-08-16 22:31:50, 283.784, 2024-08-17 00:00:00, 220.0 
2024-08-16 22:36:52, 282.339, 2024-08-17 00:00:00, 220.0 
2024-08-16 22:41:55, 283.338, 2024-08-17 00:00:00, 220.0 
2024-08-16 22:46:57, 284.984, 2024-08-17 00:00:00, 220.0 
2024-08-16 22:52:00, 285.881, 2024-08-17 00:00:00, 220.0 
2024-08-17 01:01:36, 393.406, 2024-08-17 00:00:00, 220.0 
2024-08-17 01:06:39, 412.376, 2024-08-17 00:00:00, 220.0 
2024-08-17 01:11:41, 429.339, 2024-08-17 00:00:00, 220.0 
2024-08-17 01:16:43, 439.584, 2024-08-17 00:00:00, 220.0 
2024-08-17 01:21:46, 444.283, 2024-08-17 00:00:00, 220.0 
2024-08-17 01:26:48, 440.819, 2024-08-17 00:00:00, 220.0 
2024-08-17 01:31:51, 440.841, 2024-08-17 00:00:00, 220.0 
2024-08-17 01:36:53, 447.577, 2024-08-17 00:00:00, 220.0 
2024-08-17 01:41:55, 460.193, 2024-08-17 00:00:00, 220.0 
2024-08-17 01:46:58, 469.868, 2024-08-17 00:00:00, 220.0 
2024-08-17 01:52:00, 477.343, 2024-08-17 00:00:00, 220.0 
