am_TIME, am_PWV(um), balloon_TIME, balloon_PWV(um) 
2024-12-08 10:01:36, 1234.23, 2024-12-08 12:00:00, 950.0 
2024-12-08 10:06:38, 1243.86, 2024-12-08 12:00:00, 950.0 
2024-12-08 10:11:41, 1238.25, 2024-12-08 12:00:00, 950.0 
2024-12-08 10:16:43, 1239.27, 2024-12-08 12:00:00, 950.0 
2024-12-08 10:21:46, 1223.64, 2024-12-08 12:00:00, 950.0 
2024-12-08 10:26:48, 1199.53, 2024-12-08 12:00:00, 950.0 
2024-12-08 10:31:50, 1203.32, 2024-12-08 12:00:00, 950.0 
2024-12-08 10:36:53, 1223.65, 2024-12-08 12:00:00, 950.0 
2024-12-08 10:41:55, 1236.12, 2024-12-08 12:00:00, 950.0 
2024-12-08 10:46:58, 1233.62, 2024-12-08 12:00:00, 950.0 
2024-12-08 10:52:00, 1240.94, 2024-12-08 12:00:00, 950.0 
2024-12-08 11:01:36, 1259.82, 2024-12-08 12:00:00, 950.0 
2024-12-08 11:06:38, 1263.23, 2024-12-08 12:00:00, 950.0 
2024-12-08 11:11:41, 1270.71, 2024-12-08 12:00:00, 950.0 
2024-12-08 11:16:43, 1268.95, 2024-12-08 12:00:00, 950.0 
2024-12-08 11:21:45, 1250.52, 2024-12-08 12:00:00, 950.0 
2024-12-08 11:26:48, 1231.55, 2024-12-08 12:00:00, 950.0 
2024-12-08 11:31:50, 1231.24, 2024-12-08 12:00:00, 950.0 
2024-12-08 11:36:53, 1217.57, 2024-12-08 12:00:00, 950.0 
2024-12-08 11:41:55, 1200.87, 2024-12-08 12:00:00, 950.0 
2024-12-08 11:46:57, 1183.63, 2024-12-08 12:00:00, 950.0 
2024-12-08 11:52:00, 1162.93, 2024-12-08 12:00:00, 950.0 
2024-12-08 13:01:35, 936.364, 2024-12-08 12:00:00, 950.0 
2024-12-08 13:06:38, 923.941, 2024-12-08 12:00:00, 950.0 
2024-12-08 13:11:40, 904.062, 2024-12-08 12:00:00, 950.0 
2024-12-08 13:16:43, 888.782, 2024-12-08 12:00:00, 950.0 
2024-12-08 13:21:45, 872.985, 2024-12-08 12:00:00, 950.0 
2024-12-08 13:26:48, 857.776, 2024-12-08 12:00:00, 950.0 
2024-12-08 13:31:50, 841.899, 2024-12-08 12:00:00, 950.0 
2024-12-08 13:36:52, 829.257, 2024-12-08 12:00:00, 950.0 
2024-12-08 13:41:55, 807.634, 2024-12-08 12:00:00, 950.0 
2024-12-08 13:46:57, 798.94, 2024-12-08 12:00:00, 950.0 
2024-12-08 13:52:00, 785.163, 2024-12-08 12:00:00, 950.0 
