am_TIME, am_PWV(um), balloon_TIME, balloon_PWV(um) 
2024-12-14 10:01:36, 1160.57, 2024-12-14 12:00:00, 990.0 
2024-12-14 10:06:38, 1159.88, 2024-12-14 12:00:00, 990.0 
2024-12-14 10:11:41, 1160.65, 2024-12-14 12:00:00, 990.0 
2024-12-14 10:16:43, 1160.81, 2024-12-14 12:00:00, 990.0 
2024-12-14 10:21:46, 1159.36, 2024-12-14 12:00:00, 990.0 
2024-12-14 10:26:48, 1160.5, 2024-12-14 12:00:00, 990.0 
2024-12-14 10:31:50, 1160.95, 2024-12-14 12:00:00, 990.0 
2024-12-14 10:36:53, 1159.18, 2024-12-14 12:00:00, 990.0 
2024-12-14 10:41:55, 1158.45, 2024-12-14 12:00:00, 990.0 
2024-12-14 10:46:58, 1155.2, 2024-12-14 12:00:00, 990.0 
2024-12-14 10:52:00, 1154.36, 2024-12-14 12:00:00, 990.0 
2024-12-14 11:01:36, 1154.45, 2024-12-14 12:00:00, 990.0 
2024-12-14 11:06:38, 1153.09, 2024-12-14 12:00:00, 990.0 
2024-12-14 11:11:41, 1150.75, 2024-12-14 12:00:00, 990.0 
2024-12-14 11:16:43, 1151.09, 2024-12-14 12:00:00, 990.0 
2024-12-14 11:21:45, 1150.86, 2024-12-14 12:00:00, 990.0 
2024-12-14 11:26:48, 1149.5, 2024-12-14 12:00:00, 990.0 
2024-12-14 11:31:50, 1146.9, 2024-12-14 12:00:00, 990.0 
2024-12-14 11:36:53, 1144.24, 2024-12-14 12:00:00, 990.0 
2024-12-14 11:41:55, 1145.58, 2024-12-14 12:00:00, 990.0 
2024-12-14 11:46:57, 1147.38, 2024-12-14 12:00:00, 990.0 
2024-12-14 11:52:00, 1149.78, 2024-12-14 12:00:00, 990.0 
2024-12-14 13:01:35, 1163.16, 2024-12-14 12:00:00, 990.0 
2024-12-14 13:06:38, 1158.69, 2024-12-14 12:00:00, 990.0 
2024-12-14 13:11:40, 1158.25, 2024-12-14 12:00:00, 990.0 
2024-12-14 13:16:43, 1157.59, 2024-12-14 12:00:00, 990.0 
2024-12-14 13:21:45, 1153.09, 2024-12-14 12:00:00, 990.0 
2024-12-14 13:26:47, 1147.35, 2024-12-14 12:00:00, 990.0 
2024-12-14 13:31:50, 1142.14, 2024-12-14 12:00:00, 990.0 
2024-12-14 13:36:52, 1136.68, 2024-12-14 12:00:00, 990.0 
2024-12-14 13:41:55, 1132.36, 2024-12-14 12:00:00, 990.0 
2024-12-14 13:46:57, 1129.78, 2024-12-14 12:00:00, 990.0 
2024-12-14 13:52:00, 1129.38, 2024-12-14 12:00:00, 990.0 
