am_TIME, am_PWV(um), balloon_TIME, balloon_PWV(um) 
2025-01-10 10:01:35, 1113.87, 2025-01-10 12:00:00, 1080.0 
2025-01-10 10:06:38, 1103.11, 2025-01-10 12:00:00, 1080.0 
2025-01-10 10:11:40, 1094.98, 2025-01-10 12:00:00, 1080.0 
2025-01-10 10:16:43, 1107.47, 2025-01-10 12:00:00, 1080.0 
2025-01-10 10:21:45, 1120.07, 2025-01-10 12:00:00, 1080.0 
2025-01-10 10:26:47, 1132.78, 2025-01-10 12:00:00, 1080.0 
2025-01-10 10:31:50, 1158.32, 2025-01-10 12:00:00, 1080.0 
2025-01-10 10:36:52, 1171.07, 2025-01-10 12:00:00, 1080.0 
2025-01-10 10:41:55, 1156.5, 2025-01-10 12:00:00, 1080.0 
2025-01-10 10:46:57, 1123.82, 2025-01-10 12:00:00, 1080.0 
2025-01-10 10:51:59, 1088.6, 2025-01-10 12:00:00, 1080.0 
2025-01-10 11:01:36, 1141.19, 2025-01-10 12:00:00, 1080.0 
2025-01-10 11:06:39, 1210.18, 2025-01-10 12:00:00, 1080.0 
2025-01-10 11:11:41, 1271.68, 2025-01-10 12:00:00, 1080.0 
2025-01-10 11:16:43, 1284.93, 2025-01-10 12:00:00, 1080.0 
2025-01-10 11:21:46, 1315.4, 2025-01-10 12:00:00, 1080.0 
2025-01-10 11:26:48, 1330.95, 2025-01-10 12:00:00, 1080.0 
2025-01-10 11:31:51, 1326.39, 2025-01-10 12:00:00, 1080.0 
2025-01-10 11:36:53, 1319.68, 2025-01-10 12:00:00, 1080.0 
2025-01-10 11:41:55, 1330.98, 2025-01-10 12:00:00, 1080.0 
2025-01-10 11:46:58, 1312.32, 2025-01-10 12:00:00, 1080.0 
2025-01-10 11:52:00, 1302.32, 2025-01-10 12:00:00, 1080.0 
2025-01-10 13:01:36, 1254.12, 2025-01-10 12:00:00, 1080.0 
2025-01-10 13:06:38, 1257.22, 2025-01-10 12:00:00, 1080.0 
2025-01-10 13:11:41, 1264.27, 2025-01-10 12:00:00, 1080.0 
2025-01-10 13:16:43, 1270.02, 2025-01-10 12:00:00, 1080.0 
2025-01-10 13:21:46, 1283.55, 2025-01-10 12:00:00, 1080.0 
2025-01-10 13:26:48, 1292.66, 2025-01-10 12:00:00, 1080.0 
2025-01-10 13:31:50, 1293.41, 2025-01-10 12:00:00, 1080.0 
2025-01-10 13:36:53, 1307.29, 2025-01-10 12:00:00, 1080.0 
2025-01-10 13:41:55, 1324.22, 2025-01-10 12:00:00, 1080.0 
2025-01-10 13:46:58, 1333.88, 2025-01-10 12:00:00, 1080.0 
2025-01-10 13:52:00, 1324.8, 2025-01-10 12:00:00, 1080.0 
