am_TIME, am_PWV(um), balloon_TIME, balloon_PWV(um) 
2024-09-25 10:01:35, 199.007, 2024-09-25 12:00:00, 150.0 
2024-09-25 10:06:38, 205.604, 2024-09-25 12:00:00, 150.0 
2024-09-25 10:11:40, 209.599, 2024-09-25 12:00:00, 150.0 
2024-09-25 10:16:43, 217.011, 2024-09-25 12:00:00, 150.0 
2024-09-25 10:21:45, 233.074, 2024-09-25 12:00:00, 150.0 
2024-09-25 10:26:48, 245.575, 2024-09-25 12:00:00, 150.0 
2024-09-25 10:31:50, 257.537, 2024-09-25 12:00:00, 150.0 
2024-09-25 10:36:52, 261.79, 2024-09-25 12:00:00, 150.0 
2024-09-25 10:41:55, 267.923, 2024-09-25 12:00:00, 150.0 
2024-09-25 10:46:57, 280.268, 2024-09-25 12:00:00, 150.0 
2024-09-25 10:52:00, 288.56, 2024-09-25 12:00:00, 150.0 
2024-09-25 11:01:35, 371.074, 2024-09-25 12:00:00, 150.0 
2024-09-25 11:06:38, 385.929, 2024-09-25 12:00:00, 150.0 
2024-09-25 11:11:40, 384.489, 2024-09-25 12:00:00, 150.0 
2024-09-25 11:16:43, 391.36, 2024-09-25 12:00:00, 150.0 
2024-09-25 11:21:45, 405.154, 2024-09-25 12:00:00, 150.0 
2024-09-25 11:26:47, 413.371, 2024-09-25 12:00:00, 150.0 
2024-09-25 11:31:50, 417.83, 2024-09-25 12:00:00, 150.0 
2024-09-25 11:36:52, 419.5, 2024-09-25 12:00:00, 150.0 
2024-09-25 11:41:55, 427.525, 2024-09-25 12:00:00, 150.0 
2024-09-25 11:46:57, 427.946, 2024-09-25 12:00:00, 150.0 
2024-09-25 11:51:59, 424.965, 2024-09-25 12:00:00, 150.0 
2024-09-25 13:01:35, 358.059, 2024-09-25 12:00:00, 150.0 
2024-09-25 13:06:38, 357.672, 2024-09-25 12:00:00, 150.0 
2024-09-25 13:11:40, 351.881, 2024-09-25 12:00:00, 150.0 
2024-09-25 13:16:42, 349.33, 2024-09-25 12:00:00, 150.0 
2024-09-25 13:21:45, 345.113, 2024-09-25 12:00:00, 150.0 
2024-09-25 13:26:47, 337.879, 2024-09-25 12:00:00, 150.0 
2024-09-25 13:31:50, 335.826, 2024-09-25 12:00:00, 150.0 
2024-09-25 13:36:52, 336.024, 2024-09-25 12:00:00, 150.0 
2024-09-25 13:41:54, 291.952, 2024-09-25 12:00:00, 150.0 
2024-09-25 13:46:57, 285.012, 2024-09-25 12:00:00, 150.0 
2024-09-25 13:51:59, 280.158, 2024-09-25 12:00:00, 150.0 
