am_TIME, am_PWV(um), balloon_TIME, balloon_PWV(um) 
2024-02-17 22:01:36, 616.903, 2024-02-18 00:00:00, 490.0 
2024-02-17 22:06:38, 616.234, 2024-02-18 00:00:00, 490.0 
2024-02-17 22:11:41, 614.126, 2024-02-18 00:00:00, 490.0 
2024-02-17 22:16:43, 613.823, 2024-02-18 00:00:00, 490.0 
2024-02-17 22:21:45, 613.748, 2024-02-18 00:00:00, 490.0 
2024-02-17 22:26:48, 611.859, 2024-02-18 00:00:00, 490.0 
2024-02-17 22:31:50, 610.292, 2024-02-18 00:00:00, 490.0 
2024-02-17 22:36:53, 608.096, 2024-02-18 00:00:00, 490.0 
2024-02-17 22:41:55, 606.183, 2024-02-18 00:00:00, 490.0 
2024-02-17 22:46:57, 604.363, 2024-02-18 00:00:00, 490.0 
2024-02-17 22:52:00, 603.064, 2024-02-18 00:00:00, 490.0 
2024-02-18 01:01:35, 569.701, 2024-02-18 00:00:00, 490.0 
2024-02-18 01:06:38, 570.39, 2024-02-18 00:00:00, 490.0 
2024-02-18 01:11:40, 569.056, 2024-02-18 00:00:00, 490.0 
2024-02-18 01:16:43, 569.014, 2024-02-18 00:00:00, 490.0 
2024-02-18 01:21:45, 566.453, 2024-02-18 00:00:00, 490.0 
2024-02-18 01:26:47, 563.029, 2024-02-18 00:00:00, 490.0 
2024-02-18 01:31:50, 561.767, 2024-02-18 00:00:00, 490.0 
2024-02-18 01:36:52, 561.837, 2024-02-18 00:00:00, 490.0 
2024-02-18 01:41:55, 562.987, 2024-02-18 00:00:00, 490.0 
2024-02-18 01:46:57, 561.352, 2024-02-18 00:00:00, 490.0 
2024-02-18 01:51:59, 557.904, 2024-02-18 00:00:00, 490.0 
