am_TIME, am_PWV(um), balloon_TIME, balloon_PWV(um) 
2024-09-22 22:01:36, 433.95, 2024-09-23 00:00:00, 320.0 
2024-09-22 22:06:39, 436.672, 2024-09-23 00:00:00, 320.0 
2024-09-22 22:11:41, 440.428, 2024-09-23 00:00:00, 320.0 
2024-09-22 22:16:43, 445.4, 2024-09-23 00:00:00, 320.0 
2024-09-22 22:21:46, 448.592, 2024-09-23 00:00:00, 320.0 
2024-09-22 22:26:48, 447.665, 2024-09-23 00:00:00, 320.0 
2024-09-22 22:31:51, 437.016, 2024-09-23 00:00:00, 320.0 
2024-09-22 22:36:53, 429.804, 2024-09-23 00:00:00, 320.0 
2024-09-22 22:41:55, 427.231, 2024-09-23 00:00:00, 320.0 
2024-09-22 22:46:58, 422.9, 2024-09-23 00:00:00, 320.0 
2024-09-22 22:52:00, 412.315, 2024-09-23 00:00:00, 320.0 
2024-09-23 01:01:36, 433.203, 2024-09-23 00:00:00, 320.0 
2024-09-23 01:06:38, 433.865, 2024-09-23 00:00:00, 320.0 
2024-09-23 01:11:41, 434.602, 2024-09-23 00:00:00, 320.0 
2024-09-23 01:16:43, 440.58, 2024-09-23 00:00:00, 320.0 
2024-09-23 01:21:45, 442.624, 2024-09-23 00:00:00, 320.0 
2024-09-23 01:26:48, 441.166, 2024-09-23 00:00:00, 320.0 
2024-09-23 01:31:50, 446.641, 2024-09-23 00:00:00, 320.0 
2024-09-23 01:36:53, 448.426, 2024-09-23 00:00:00, 320.0 
2024-09-23 01:41:55, 448.194, 2024-09-23 00:00:00, 320.0 
2024-09-23 01:46:57, 446.235, 2024-09-23 00:00:00, 320.0 
2024-09-23 01:52:00, 445.006, 2024-09-23 00:00:00, 320.0 
