am_TIME, am_PWV(um), balloon_TIME, balloon_PWV(um) 
2025-02-18 10:01:34, 983.838, 2025-02-18 12:00:00, 810.0 
2025-02-18 10:06:37, 985.771, 2025-02-18 12:00:00, 810.0 
2025-02-18 10:11:39, 987.647, 2025-02-18 12:00:00, 810.0 
2025-02-18 10:16:41, 988.489, 2025-02-18 12:00:00, 810.0 
2025-02-18 10:21:44, 986.221, 2025-02-18 12:00:00, 810.0 
2025-02-18 10:26:46, 981.654, 2025-02-18 12:00:00, 810.0 
2025-02-18 10:31:49, 968.257, 2025-02-18 12:00:00, 810.0 
2025-02-18 10:36:51, 960.862, 2025-02-18 12:00:00, 810.0 
2025-02-18 10:41:53, 957.499, 2025-02-18 12:00:00, 810.0 
2025-02-18 10:46:56, 956.754, 2025-02-18 12:00:00, 810.0 
2025-02-18 10:51:59, 957.747, 2025-02-18 12:00:00, 810.0 
2025-02-18 11:01:33, 959.593, 2025-02-18 12:00:00, 810.0 
2025-02-18 11:06:36, 957.996, 2025-02-18 12:00:00, 810.0 
2025-02-18 11:11:38, 958.339, 2025-02-18 12:00:00, 810.0 
2025-02-18 11:16:41, 960.886, 2025-02-18 12:00:00, 810.0 
2025-02-18 11:21:43, 963.82, 2025-02-18 12:00:00, 810.0 
2025-02-18 11:26:46, 965.392, 2025-02-18 12:00:00, 810.0 
2025-02-18 11:31:48, 965.75, 2025-02-18 12:00:00, 810.0 
2025-02-18 11:36:50, 966.072, 2025-02-18 12:00:00, 810.0 
2025-02-18 11:41:53, 968.926, 2025-02-18 12:00:00, 810.0 
2025-02-18 11:46:55, 974.373, 2025-02-18 12:00:00, 810.0 
2025-02-18 11:51:58, 981.048, 2025-02-18 12:00:00, 810.0 
2025-02-18 13:01:35, 1013.88, 2025-02-18 12:00:00, 810.0 
2025-02-18 13:06:38, 1012.79, 2025-02-18 12:00:00, 810.0 
2025-02-18 13:11:40, 1011.7, 2025-02-18 12:00:00, 810.0 
2025-02-18 13:16:43, 1009.57, 2025-02-18 12:00:00, 810.0 
2025-02-18 13:21:45, 1009.78, 2025-02-18 12:00:00, 810.0 
2025-02-18 13:26:47, 1005.5, 2025-02-18 12:00:00, 810.0 
2025-02-18 13:31:50, 1005.49, 2025-02-18 12:00:00, 810.0 
2025-02-18 13:36:52, 1003.18, 2025-02-18 12:00:00, 810.0 
2025-02-18 13:41:55, 998.436, 2025-02-18 12:00:00, 810.0 
2025-02-18 13:46:57, 995.691, 2025-02-18 12:00:00, 810.0 
2025-02-18 13:51:59, 992.978, 2025-02-18 12:00:00, 810.0 
