am_TIME, am_PWV(um), balloon_TIME, balloon_PWV(um) 
2025-01-18 22:01:35, 1896.14, 2025-01-19 00:00:00, 1670.0 
2025-01-18 22:06:38, 1903.88, 2025-01-19 00:00:00, 1670.0 
2025-01-18 22:11:40, 1922.06, 2025-01-19 00:00:00, 1670.0 
2025-01-18 22:16:43, 1958.61, 2025-01-19 00:00:00, 1670.0 
2025-01-18 22:21:45, 1944.32, 2025-01-19 00:00:00, 1670.0 
2025-01-18 22:26:47, 1930.19, 2025-01-19 00:00:00, 1670.0 
2025-01-18 22:31:50, 1911.84, 2025-01-19 00:00:00, 1670.0 
2025-01-18 22:36:52, 1917.95, 2025-01-19 00:00:00, 1670.0 
2025-01-18 22:41:55, 1906.26, 2025-01-19 00:00:00, 1670.0 
2025-01-18 22:46:57, 1914.01, 2025-01-19 00:00:00, 1670.0 
2025-01-18 22:51:59, 1920.06, 2025-01-19 00:00:00, 1670.0 
2025-01-19 01:01:36, 2025.89, 2025-01-19 00:00:00, 1670.0 
2025-01-19 01:06:39, 2041.81, 2025-01-19 00:00:00, 1670.0 
2025-01-19 01:11:41, 2076.52, 2025-01-19 00:00:00, 1670.0 
2025-01-19 01:16:43, 2083.81, 2025-01-19 00:00:00, 1670.0 
2025-01-19 01:21:46, 2096.42, 2025-01-19 00:00:00, 1670.0 
2025-01-19 01:26:48, 2060.32, 2025-01-19 00:00:00, 1670.0 
2025-01-19 01:31:51, 2045.55, 2025-01-19 00:00:00, 1670.0 
2025-01-19 01:36:53, 2027.92, 2025-01-19 00:00:00, 1670.0 
2025-01-19 01:41:55, 2018.58, 2025-01-19 00:00:00, 1670.0 
2025-01-19 01:46:58, 2016.57, 2025-01-19 00:00:00, 1670.0 
2025-01-19 01:52:00, 2016.28, 2025-01-19 00:00:00, 1670.0 
