am_TIME, am_PWV(um), balloon_TIME, balloon_PWV(um) 
2024-05-03 10:01:36, 375.259, 2024-05-03 12:00:00, 300.0 
2024-05-03 10:06:38, 375.148, 2024-05-03 12:00:00, 300.0 
2024-05-03 10:11:41, 375.813, 2024-05-03 12:00:00, 300.0 
2024-05-03 10:16:43, 379.715, 2024-05-03 12:00:00, 300.0 
2024-05-03 10:21:45, 389.631, 2024-05-03 12:00:00, 300.0 
2024-05-03 10:26:48, 407.153, 2024-05-03 12:00:00, 300.0 
2024-05-03 10:31:50, 414.961, 2024-05-03 12:00:00, 300.0 
2024-05-03 10:36:53, 413.453, 2024-05-03 12:00:00, 300.0 
2024-05-03 10:41:55, 415.902, 2024-05-03 12:00:00, 300.0 
2024-05-03 10:46:58, 416.086, 2024-05-03 12:00:00, 300.0 
2024-05-03 10:52:00, 413.31, 2024-05-03 12:00:00, 300.0 
2024-05-03 11:01:36, 414.104, 2024-05-03 12:00:00, 300.0 
2024-05-03 11:06:38, 413.778, 2024-05-03 12:00:00, 300.0 
2024-05-03 11:11:40, 412.985, 2024-05-03 12:00:00, 300.0 
2024-05-03 11:16:43, 409.907, 2024-05-03 12:00:00, 300.0 
2024-05-03 11:21:45, 408.035, 2024-05-03 12:00:00, 300.0 
2024-05-03 11:26:48, 408.518, 2024-05-03 12:00:00, 300.0 
2024-05-03 11:31:50, 408.116, 2024-05-03 12:00:00, 300.0 
2024-05-03 11:36:53, 408.739, 2024-05-03 12:00:00, 300.0 
2024-05-03 11:41:55, 410.331, 2024-05-03 12:00:00, 300.0 
2024-05-03 11:46:57, 412.985, 2024-05-03 12:00:00, 300.0 
2024-05-03 11:52:00, 412.802, 2024-05-03 12:00:00, 300.0 
2024-05-03 13:01:35, 405.992, 2024-05-03 12:00:00, 300.0 
2024-05-03 13:06:38, 412.437, 2024-05-03 12:00:00, 300.0 
2024-05-03 13:11:40, 424.589, 2024-05-03 12:00:00, 300.0 
2024-05-03 13:16:43, 431.947, 2024-05-03 12:00:00, 300.0 
2024-05-03 13:21:45, 444.874, 2024-05-03 12:00:00, 300.0 
2024-05-03 13:26:48, 462.339, 2024-05-03 12:00:00, 300.0 
2024-05-03 13:31:50, 479.902, 2024-05-03 12:00:00, 300.0 
2024-05-03 13:36:52, 492.147, 2024-05-03 12:00:00, 300.0 
2024-05-03 13:41:55, 496.592, 2024-05-03 12:00:00, 300.0 
2024-05-03 13:46:57, 497.89, 2024-05-03 12:00:00, 300.0 
2024-05-03 13:52:00, 493.689, 2024-05-03 12:00:00, 300.0 
