am_TIME, am_PWV(um), balloon_TIME, balloon_PWV(um) 
2024-05-22 10:01:36, 400.161, 2024-05-22 12:00:00, 300.0 
2024-05-22 10:06:39, 399.964, 2024-05-22 12:00:00, 300.0 
2024-05-22 10:11:41, 402.65, 2024-05-22 12:00:00, 300.0 
2024-05-22 10:16:43, 404.716, 2024-05-22 12:00:00, 300.0 
2024-05-22 10:21:46, 402.769, 2024-05-22 12:00:00, 300.0 
2024-05-22 10:26:48, 402.056, 2024-05-22 12:00:00, 300.0 
2024-05-22 10:31:51, 401.068, 2024-05-22 12:00:00, 300.0 
2024-05-22 10:36:53, 400.91, 2024-05-22 12:00:00, 300.0 
2024-05-22 10:41:55, 402.65, 2024-05-22 12:00:00, 300.0 
2024-05-22 10:46:58, 403.562, 2024-05-22 12:00:00, 300.0 
2024-05-22 10:52:00, 405.593, 2024-05-22 12:00:00, 300.0 
2024-05-22 11:01:36, 405.872, 2024-05-22 12:00:00, 300.0 
2024-05-22 11:06:38, 409.322, 2024-05-22 12:00:00, 300.0 
2024-05-22 11:11:41, 413.514, 2024-05-22 12:00:00, 300.0 
2024-05-22 11:16:43, 415.615, 2024-05-22 12:00:00, 300.0 
2024-05-22 11:21:46, 413.005, 2024-05-22 12:00:00, 300.0 
2024-05-22 11:26:48, 411.828, 2024-05-22 12:00:00, 300.0 
2024-05-22 11:31:50, 411.97, 2024-05-22 12:00:00, 300.0 
2024-05-22 11:36:53, 411.099, 2024-05-22 12:00:00, 300.0 
2024-05-22 11:41:55, 411.544, 2024-05-22 12:00:00, 300.0 
2024-05-22 11:46:58, 411.625, 2024-05-22 12:00:00, 300.0 
2024-05-22 11:52:00, 411.22, 2024-05-22 12:00:00, 300.0 
2024-05-22 13:01:36, 417.543, 2024-05-22 12:00:00, 300.0 
2024-05-22 13:06:38, 415.595, 2024-05-22 12:00:00, 300.0 
2024-05-22 13:11:41, 414.186, 2024-05-22 12:00:00, 300.0 
2024-05-22 13:16:43, 413.005, 2024-05-22 12:00:00, 300.0 
2024-05-22 13:21:45, 412.355, 2024-05-22 12:00:00, 300.0 
2024-05-22 13:26:48, 411.484, 2024-05-22 12:00:00, 300.0 
2024-05-22 13:31:50, 410.533, 2024-05-22 12:00:00, 300.0 
2024-05-22 13:36:53, 411.099, 2024-05-22 12:00:00, 300.0 
2024-05-22 13:41:55, 410.533, 2024-05-22 12:00:00, 300.0 
2024-05-22 13:46:57, 409.887, 2024-05-22 12:00:00, 300.0 
2024-05-22 13:52:00, 407.393, 2024-05-22 12:00:00, 300.0 
