am_TIME, am_PWV(um), balloon_TIME, balloon_PWV(um) 
2024-03-05 10:01:35, 621.514, 2024-03-05 12:00:00, 500.0 
2024-03-05 10:06:38, 620.569, 2024-03-05 12:00:00, 500.0 
2024-03-05 10:11:40, 618.746, 2024-03-05 12:00:00, 500.0 
2024-03-05 10:16:43, 619.185, 2024-03-05 12:00:00, 500.0 
2024-03-05 10:21:45, 619.143, 2024-03-05 12:00:00, 500.0 
2024-03-05 10:26:48, 620.362, 2024-03-05 12:00:00, 500.0 
2024-03-05 10:31:50, 621.468, 2024-03-05 12:00:00, 500.0 
2024-03-05 10:36:52, 622.342, 2024-03-05 12:00:00, 500.0 
2024-03-05 10:41:55, 623.336, 2024-03-05 12:00:00, 500.0 
2024-03-05 10:46:57, 623.202, 2024-03-05 12:00:00, 500.0 
2024-03-05 10:52:00, 625.018, 2024-03-05 12:00:00, 500.0 
2024-03-05 11:01:35, 625.434, 2024-03-05 12:00:00, 500.0 
2024-03-05 11:06:38, 622.91, 2024-03-05 12:00:00, 500.0 
2024-03-05 11:11:40, 623.171, 2024-03-05 12:00:00, 500.0 
2024-03-05 11:16:43, 626.607, 2024-03-05 12:00:00, 500.0 
2024-03-05 11:21:45, 627.148, 2024-03-05 12:00:00, 500.0 
2024-03-05 11:26:47, 626.468, 2024-03-05 12:00:00, 500.0 
2024-03-05 11:31:50, 625.002, 2024-03-05 12:00:00, 500.0 
2024-03-05 11:36:52, 623.371, 2024-03-05 12:00:00, 500.0 
2024-03-05 11:41:55, 621.729, 2024-03-05 12:00:00, 500.0 
2024-03-05 11:46:57, 621.162, 2024-03-05 12:00:00, 500.0 
2024-03-05 11:51:59, 621.637, 2024-03-05 12:00:00, 500.0 
2024-03-05 13:01:36, 621.878, 2024-03-05 12:00:00, 500.0 
2024-03-05 13:06:39, 621.334, 2024-03-05 12:00:00, 500.0 
2024-03-05 13:11:41, 622.542, 2024-03-05 12:00:00, 500.0 
2024-03-05 13:16:43, 623.863, 2024-03-05 12:00:00, 500.0 
2024-03-05 13:21:46, 623.509, 2024-03-05 12:00:00, 500.0 
2024-03-05 13:26:48, 622.434, 2024-03-05 12:00:00, 500.0 
2024-03-05 13:31:51, 621.407, 2024-03-05 12:00:00, 500.0 
2024-03-05 13:36:53, 622.419, 2024-03-05 12:00:00, 500.0 
2024-03-05 13:41:55, 623.632, 2024-03-05 12:00:00, 500.0 
2024-03-05 13:46:58, 625.207, 2024-03-05 12:00:00, 500.0 
2024-03-05 13:52:00, 625.403, 2024-03-05 12:00:00, 500.0 
