am_TIME, am_PWV(um), balloon_TIME, balloon_PWV(um) 
2024-11-25 10:01:36, 532.607, 2024-11-25 12:00:00, 430.0 
2024-11-25 10:06:38, 529.702, 2024-11-25 12:00:00, 430.0 
2024-11-25 10:11:41, 529.963, 2024-11-25 12:00:00, 430.0 
2024-11-25 10:16:43, 528.19, 2024-11-25 12:00:00, 430.0 
2024-11-25 10:21:46, 526.436, 2024-11-25 12:00:00, 430.0 
2024-11-25 10:26:48, 528.854, 2024-11-25 12:00:00, 430.0 
2024-11-25 10:31:50, 527.15, 2024-11-25 12:00:00, 430.0 
2024-11-25 10:36:53, 525.633, 2024-11-25 12:00:00, 430.0 
2024-11-25 10:41:55, 525.633, 2024-11-25 12:00:00, 430.0 
2024-11-25 10:46:58, 525.037, 2024-11-25 12:00:00, 430.0 
2024-11-25 10:52:00, 523.9, 2024-11-25 12:00:00, 430.0 
2024-11-25 11:01:36, 523.758, 2024-11-25 12:00:00, 430.0 
2024-11-25 11:06:38, 520.593, 2024-11-25 12:00:00, 430.0 
2024-11-25 11:11:41, 519.17, 2024-11-25 12:00:00, 430.0 
2024-11-25 11:16:43, 524.068, 2024-11-25 12:00:00, 430.0 
2024-11-25 11:21:45, 524.973, 2024-11-25 12:00:00, 430.0 
2024-11-25 11:26:48, 524.43, 2024-11-25 12:00:00, 430.0 
2024-11-25 11:31:50, 524.029, 2024-11-25 12:00:00, 430.0 
2024-11-25 11:36:53, 526.538, 2024-11-25 12:00:00, 430.0 
2024-11-25 11:41:55, 529.989, 2024-11-25 12:00:00, 430.0 
2024-11-25 11:46:57, 529.95, 2024-11-25 12:00:00, 430.0 
2024-11-25 11:52:00, 527.904, 2024-11-25 12:00:00, 430.0 
2024-11-25 13:01:36, 535.16, 2024-11-25 12:00:00, 430.0 
2024-11-25 13:06:38, 537.088, 2024-11-25 12:00:00, 430.0 
2024-11-25 13:11:41, 539.024, 2024-11-25 12:00:00, 430.0 
2024-11-25 13:16:43, 543.142, 2024-11-25 12:00:00, 430.0 
2024-11-25 13:21:45, 542.756, 2024-11-25 12:00:00, 430.0 
2024-11-25 13:26:48, 544.954, 2024-11-25 12:00:00, 430.0 
2024-11-25 13:31:50, 543.088, 2024-11-25 12:00:00, 430.0 
2024-11-25 13:36:53, 542.195, 2024-11-25 12:00:00, 430.0 
2024-11-25 13:41:55, 542.141, 2024-11-25 12:00:00, 430.0 
2024-11-25 13:46:57, 540.181, 2024-11-25 12:00:00, 430.0 
2024-11-25 13:52:00, 539.21, 2024-11-25 12:00:00, 430.0 
